,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
84,2011,1,Jacoby Ford,0,1,Broncos,0,0,0,0,0,0,1.0,WR,0,0,22,3,0,1,0,-3,1
386,2011,4,Jacoby Ford,0,0,Patriots,0,0,0,0,0,0,3.0,WR,0,0,0,0,0,1,0,30,0
479,2011,5,Jacoby Ford,0,0,Texans,0,0,0,0,0,0,3.0,WR,0,0,36,3,0,1,0,-1,1
569,2011,6,Jacoby Ford,0,0,Browns,0,0,0,0,0,0,4.0,WR,0,0,43,3,0,0,0,0,0
669,2011,7,Jacoby Ford,0,0,Chiefs,0,0,0,0,0,0,1.0,WR,0,0,13,2,0,1,0,5,0
777,2011,9,Jacoby Ford,0,0,Broncos,0,0,0,0,0,0,16.0,WR,0,1,105,5,0,0,0,0,0
918,2011,10,Jacoby Ford,0,0,Chargers,0,0,0,0,0,0,4.0,WR,0,0,41,1,0,0,0,0,1
1709,2011,17,Jacoby Ford,0,0,Chargers,0,0,0,0,0,0,1.0,WR,0,0,19,2,0,0,0,0,0
2114,2010,4,Jacoby Ford,0,0,Texans,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,8,0
2358,2010,7,Jacoby Ford,0,0,Broncos,0,0,0,0,0,0,3.0,WR,0,0,15,2,0,2,0,29,1
2455,2010,8,Jacoby Ford,0,0,Seahawks,0,0,0,0,0,0,3.0,WR,0,0,22,2,0,1,0,11,0
2496,2010,9,Jacoby Ford,0,0,Chiefs,0,0,0,0,0,0,14.0,WR,0,0,148,6,0,0,0,0,0
2743,2010,11,Jacoby Ford,0,0,Steelers,0,0,0,0,0,0,2.0,WR,0,0,27,2,0,0,0,0,1
2781,2010,12,Jacoby Ford,0,0,Dolphins,0,0,0,0,0,0,17.0,WR,0,1,108,4,0,1,0,13,0
2919,2010,13,Jacoby Ford,0,0,Chargers,0,0,0,0,0,0,6.0,WR,0,1,4,1,0,1,0,3,1
3043,2010,14,Jacoby Ford,0,1,Jaguars,0,0,0,0,0,0,3.0,WR,0,0,43,2,0,1,0,-2,1
3102,2010,15,Jacoby Ford,0,0,Broncos,0,0,0,0,0,0,17.0,WR,0,0,47,3,0,1,1,71,0
3270,2010,16,Jacoby Ford,0,0,Colts,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,0
3322,2010,17,Jacoby Ford,0,0,Chiefs,0,0,0,0,0,0,11.0,WR,0,0,35,1,0,2,1,22,1
5450,2013,1,Jacoby Ford,0,0,Colts,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,1
5553,2013,2,Jacoby Ford,0,0,Jaguars,0,0,0,0,0,0,1.0,WR,0,0,12,2,0,0,0,0,0
5657,2013,3,Jacoby Ford,0,0,Broncos,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,1,0,4,1
5779,2013,4,Jacoby Ford,0,0,Redskins,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,3,0
5864,2013,5,Jacoby Ford,0,0,Chargers,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,0
5966,2013,6,Jacoby Ford,0,0,Chiefs,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,1,0,1,1
6195,2013,8,Jacoby Ford,0,1,Steelers,0,0,0,0,0,0,-1.0,WR,0,0,-3,1,0,0,0,0,0
6259,2013,9,Jacoby Ford,0,0,Eagles,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,0
6484,2013,11,Jacoby Ford,0,0,Texans,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,4,1
6676,2013,13,Jacoby Ford,0,0,Cowboys,0,0,0,0,0,0,1.0,WR,0,0,19,3,0,1,0,3,1
