,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
30,2011,1,Pierre Thomas,0,0,Packers,0,0,0,0,0,0,6.0,RB,0,0,37,4,0,5,0,31,1
130,2011,2,Pierre Thomas,0,0,Bears,0,0,0,0,0,0,5.0,RB,0,0,14,2,0,9,0,41,0
219,2011,3,Pierre Thomas,0,0,Texans,0,0,0,0,0,0,3.0,RB,0,0,15,1,0,7,0,28,0
303,2011,4,Pierre Thomas,0,0,Jaguars,0,0,0,0,0,0,7.0,RB,0,0,43,4,0,6,0,36,1
385,2011,5,Pierre Thomas,0,0,Panthers,0,0,0,0,0,0,9.0,RB,0,1,24,3,0,7,0,18,1
496,2011,6,Pierre Thomas,0,1,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,7,0,11,1
517,2011,7,Pierre Thomas,0,0,Colts,0,0,0,0,0,0,11.0,RB,0,0,68,5,0,10,0,57,0
594,2011,8,Pierre Thomas,0,0,Rams,0,0,0,0,0,0,9.0,RB,0,0,11,4,0,7,1,23,1
660,2011,9,Pierre Thomas,0,0,Buccaneers,0,0,0,0,0,0,14.0,RB,0,0,25,4,0,8,1,66,0
775,2011,10,Pierre Thomas,0,0,Falcons,0,0,0,0,0,0,2.0,RB,0,0,9,4,0,6,0,29,1
899,2011,12,Pierre Thomas,0,0,Giants,0,0,0,0,0,0,16.0,RB,0,0,47,3,0,8,1,63,0
1034,2011,13,Pierre Thomas,0,0,Lions,0,0,0,0,0,0,2.0,RB,0,0,11,2,0,2,0,10,0
1109,2011,14,Pierre Thomas,0,0,Titans,0,0,0,0,0,0,5.0,RB,0,0,35,6,0,6,0,22,1
1179,2011,15,Pierre Thomas,0,0,Min,0,0,0,0,0,0,14.0,RB,0,0,41,2,0,8,1,44,1
1277,2011,16,Pierre Thomas,0,0,Falcons,0,0,0,0,0,0,11.0,RB,0,0,4,2,0,9,1,53,0
1384,2011,17,Pierre Thomas,0,0,Panthers,0,0,0,0,0,0,6.0,RB,0,0,36,3,0,5,0,30,0
