,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5705,2013,1,Adrian Peterson,0,0,Lions,0,0,0,0,0,0,28.0,RB,0,1,18,4,0,18,2,93,1
5810,2013,2,Adrian Peterson,0,1,Bears,0,0,0,0,0,0,9.0,RB,0,0,7,1,0,26,0,100,1
5883,2013,3,Adrian Peterson,0,1,Browns,0,0,0,0,0,0,15.0,RB,0,0,27,6,0,25,1,88,0
5966,2013,4,Adrian Peterson,0,0,Steelers,0,0,0,0,0,0,26.0,RB,0,0,0,0,0,23,2,140,0
6152,2013,6,Adrian Peterson,0,0,Panthers,0,0,0,0,0,0,8.0,RB,0,0,21,3,0,10,0,62,0
6250,2013,7,Adrian Peterson,0,0,Giants,0,0,0,0,0,0,4.0,RB,0,0,28,2,0,13,0,28,1
6308,2013,8,Adrian Peterson,0,0,Packers,0,0,0,0,0,0,14.0,RB,0,0,23,3,0,13,1,60,0
6376,2013,9,Adrian Peterson,0,0,Cowboys,0,0,0,0,0,0,23.0,RB,0,0,37,3,0,25,1,140,1
6447,2013,10,Adrian Peterson,0,0,Redskins,0,0,0,0,0,0,19.0,RB,0,0,2,2,0,20,2,75,0
6544,2013,11,Adrian Peterson,0,0,Seahawks,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,21,0,65,1
6600,2013,12,Adrian Peterson,0,1,Packers,0,0,0,0,0,0,19.0,RB,0,0,2,1,0,32,1,146,1
6680,2013,13,Adrian Peterson,0,0,Bears,0,0,0,0,0,0,21.0,RB,0,0,0,2,0,35,0,211,0
6828,2013,14,Adrian Peterson,0,0,Ravens,0,0,0,0,0,0,1.0,RB,0,0,4,1,0,7,0,13,1
6976,2013,16,Adrian Peterson,0,0,Bengals,0,0,0,0,0,0,4.0,RB,0,0,2,1,0,11,0,45,1
