,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
2048,2012.0,1,Browns,0.0,1.0,4.0,Eagles,306.0,17.0,22.0,DST,150.0,2.0,0.0,456.0,1.0,0.0
2097,2012.0,2,Browns,0.0,1.0,4.0,Bengals,306.0,17.0,22.0,DST,150.0,2.0,0.0,456.0,1.0,0.0
2136,2012.0,3,Browns,0.0,0.5,2.5,Bills,300.5,25.5,15.0,DST,115.0,4.0,0.0,415.5,0.5,0.5
2159,2012.0,4,Browns,0.0,0.6666666666666666,1.6666666666666667,Ravens,269.0,25.0,11.333333333333334,DST,122.66666666666667,3.0,0.0,391.6666666666667,0.3333333333333333,0.3333333333333333
2198,2012.0,5,Browns,0.0,0.5,1.5,Giants,286.0,24.5,10.25,DST,117.25,3.25,0.0,403.25,0.25,0.5
2206,2012.0,6,Browns,0.0,0.6,1.4,Bengals,280.6,27.8,9.0,DST,142.4,2.6,0.0,423.0,0.2,0.6
2239,2012.0,7,Browns,0.0,0.6666666666666666,1.6666666666666667,Colts,294.1666666666667,27.166666666666668,10.333333333333334,DST,131.33333333333334,2.5,0.0,425.5,0.3333333333333333,0.5
2263,2012.0,8,Browns,0.0,0.7142857142857143,1.4285714285714286,Chargers,276.85714285714283,25.714285714285715,10.142857142857142,DST,133.71428571428572,2.5714285714285716,0.0,410.57142857142856,0.2857142857142857,0.5714285714285714
2309,2012.0,9,Browns,0.0,0.75,1.25,Ravens,260.75,23.25,10.5,DST,131.625,2.375,0.0,392.375,0.25,0.5
2355,2012.0,11,Browns,0.0,0.6666666666666666,1.1111111111111112,Cowboys,247.88888888888889,23.444444444444443,9.555555555555555,DST,132.22222222222223,2.2222222222222223,0.0,380.1111111111111,0.2222222222222222,0.4444444444444444
2371,2012.0,12,Browns,0.0,0.7,1.0,Steelers,248.8,23.4,9.6,DST,125.3,2.7,0.0,374.1,0.2,0.5
2418,2012.0,13,Browns,0.0,1.0909090909090908,1.1818181818181819,Raiders,243.72727272727272,22.545454545454547,10.636363636363637,DST,118.36363636363636,2.5454545454545454,0.0,362.09090909090907,0.18181818181818182,0.45454545454545453
2433,2012.0,14,Browns,0.0,1.0,1.1666666666666667,Chiefs,252.08333333333334,22.083333333333332,10.333333333333334,DST,115.58333333333333,2.4166666666666665,0.0,367.6666666666667,0.16666666666666666,0.5
2486,2012.0,15,Browns,0.0,0.9230769230769231,1.1538461538461537,Redskins,242.69230769230768,20.923076923076923,11.076923076923077,DST,120.53846153846153,2.6153846153846154,0.0,363.2307692307692,0.23076923076923078,0.46153846153846156
2524,2012.0,16,Browns,0.0,0.8571428571428571,1.1428571428571428,Broncos,247.35714285714286,22.142857142857142,10.571428571428571,DST,120.64285714285714,2.5714285714285716,0.0,368.0,0.21428571428571427,0.42857142857142855
2550,2012.0,17,Browns,0.0,0.8,1.1333333333333333,Steelers,253.46666666666667,22.933333333333334,10.0,DST,120.46666666666667,2.4,0.0,373.93333333333334,0.2,0.4666666666666667
