,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3342,2010.0,1,Jim Kleinsasser,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0
3374,2010.0,2,Jim Kleinsasser,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0
3436,2010.0,3,Jim Kleinsasser,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.5
3538,2010.0,5,Jim Kleinsasser,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,14.333333333333334,1.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
3568,2010.0,6,Jim Kleinsasser,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,0.75,TE,0.0,0.0,12.0,1.25,0.0,0.0,0.0,0.0,0.5
3621,2010.0,7,Jim Kleinsasser,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,14.6,1.4,0.0,0.0,0.0,0.0,0.4
3756,2010.0,10,Jim Kleinsasser,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,13.833333333333334,1.3333333333333333,0.0,0.0,0.0,0.0,0.5
3891,2010.0,13,Jim Kleinsasser,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,TE,0.0,0.0,12.285714285714286,1.2857142857142858,0.0,0.0,0.0,0.0,0.5714285714285714
3962,2010.0,14,Jim Kleinsasser,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,13.875,1.5,0.0,0.0,0.0,0.0,0.5
4012,2010.0,15,Jim Kleinsasser,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,TE,0.0,0.0,13.0,1.4444444444444444,0.0,0.0,0.0,0.0,0.4444444444444444
4069,2010.0,16,Jim Kleinsasser,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,0.8,TE,0.0,0.0,12.3,1.4,0.0,0.0,0.0,0.0,0.4
4098,2010.0,17,Jim Kleinsasser,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,TE,0.0,0.0,11.454545454545455,1.3636363636363635,0.0,0.0,0.0,0.0,0.45454545454545453
5239,2011.0,6,Jim Kleinsasser,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
