,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7261,2015,1,Nelson Agholor,0,0,Falcons,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,1
7332,2015,2,Nelson Agholor,0,0,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,31,3,0,0,0,0,0
7538,2015,4,Nelson Agholor,0,1,Redskins,0,0,0,0,0,0,5.0,WR,0,0,64,3,0,0,0,0,1
7683,2015,5,Nelson Agholor,0,0,Saints,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,0
8136,2015,10,Nelson Agholor,0,0,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,0,0,0,0
8270,2015,11,Nelson Agholor,0,0,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,11,3,0,0,0,0,0
8379,2015,12,Nelson Agholor,0,0,Lions,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,1
8531,2015,14,Nelson Agholor,0,0,Bills,0,0,0,0,0,0,12.0,WR,0,1,62,3,0,0,0,0,0
8817,2015,16,Nelson Agholor,0,0,Redskins,0,0,0,0,0,0,3.0,WR,0,0,35,2,0,0,0,0,0
8943,2015,17,Nelson Agholor,0,0,Giants,0,0,0,0,0,0,2.0,WR,0,0,23,2,0,0,0,0,1
