,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,22,0,0,0,Nick Novak,Texans,4.0,K,1,4,4,2013,0,Texans,0,0,1,Chargers,183,28,10.0,DST,80,2.0,0,263,1,1
1,32,0,4,4,Nick Novak,Eagles,15.0,K,2,3,3,2013,1,Eagles,0,2,0,Chargers,413,33,5.0,DST,126,1.0,0,539,0,0
2,88,0,2,1,Nick Novak,Titans,5.0,K,3,2,2,2013,1,Titans,1,1,0,Chargers,175,17,10.0,DST,102,2.0,0,277,0,0
3,103,0,3,3,Nick Novak,Cowboys,12.0,K,4,3,3,2013,0,Cowboys,0,0,1,Chargers,394,30,9.0,DST,112,1.0,0,506,1,1
4,150,0,2,1,Nick Novak,Raiders,5.0,K,5,2,2,2013,1,Raiders,1,2,3,Chargers,391,17,24.0,DST,36,2.0,0,427,1,0
5,157,1,4,4,Nick Novak,Colts,15.0,K,6,1,1,2013,0,Colts,0,0,0,Chargers,227,19,6.0,DST,147,2.0,0,374,0,1
6,211,0,1,1,Nick Novak,Jaguars,6.0,K,7,3,3,2013,1,Jaguars,0,0,0,Chargers,276,24,2.0,DST,158,1.0,0,434,0,0
7,263,0,1,1,Nick Novak,Redskins,6.0,K,9,3,3,2013,1,Redskins,0,0,2,Chargers,341,24,6.0,DST,69,1.0,0,410,0,0
8,283,0,3,2,Nick Novak,Broncos,8.0,K,10,2,2,2013,0,Broncos,0,0,0,Chargers,198,20,8.0,DST,131,4.0,0,329,0,1
9,304,1,3,3,Nick Novak,Dolphins,12.0,K,11,1,1,2013,1,Dolphins,0,0,1,Chargers,281,16,9.0,DST,154,3.0,0,435,0,0
10,334,0,2,2,Nick Novak,Chiefs,11.0,K,12,5,5,2013,1,Chiefs,0,0,0,Chargers,387,41,1.0,DST,104,1.0,0,491,0,0
11,383,0,1,1,Nick Novak,Bengals,4.0,K,13,1,1,2013,0,Bengals,0,2,1,Chargers,243,10,15.0,DST,91,2.0,0,334,0,1
12,393,0,3,3,Nick Novak,Giants,13.0,K,14,4,4,2013,0,Giants,0,1,0,Chargers,244,37,4.0,DST,144,2.0,0,388,0,1
13,436,0,2,2,Nick Novak,Broncos,9.0,K,15,3,3,2013,1,Broncos,0,0,0,Chargers,160,27,3.0,DST,177,2.0,0,337,0,0
14,454,0,4,4,Nick Novak,Raiders,14.0,K,16,2,2,2013,0,Raiders,0,2,1,Chargers,196,26,8.0,DST,148,1.0,0,344,0,1
15,495,0,2,2,Nick Novak,Chiefs,9.0,K,17,3,3,2013,0,Chiefs,0,0,1,Chargers,219,27,6.0,DST,186,3.0,0,405,0,1
