,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,20,20.0,0.0,0.0,Rob Gronkowski,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.0,33.0,2.0,0.0,0.0,0.0,0.0,1,2017.0,18,18.0,0.0,1.0,0.0,Chiefs,352.0,42.0,5.0,DST,185.0,3.0,0.0,Patriots,537.0,0.0
1,44,20.0,0.0,0.0,Rob Gronkowski,Saints,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.0,33.0,2.0,0.0,0.0,0.0,0.0,2,2017.0,60,28.0,0.0,0.0,0.0,Patriots,341.0,29.0,1.0,DST,129.0,1.0,0.0,Saints,470.0,0.0
2,100,32.0,0.0,0.0,Rob Gronkowski,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,10.0,TE,0.0,0.5,74.5,4.0,0.0,0.0,0.0,0.0,3,2017.0,80,35.5,0.0,0.5,0.0,Texans,350.0,31.0,5.0,DST,133.0,2.0,0.0,Patriots,483.0,0.0
3,160,54.66666666666666,0.0,0.0,Rob Gronkowski,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333336,TE,0.0,0.6666666666666666,79.33333333333333,5.333333333333333,0.0,0.0,0.0,0.0,4,2017.0,112,50.33333333333334,0.0,0.3333333333333333,0.6666666666666666,Panthers,330.6666666666667,31.66666666666667,5.333333333333333,DST,130.33333333333334,2.0,0.0,Patriots,461.0,0.0
4,253,81.0,0.0,0.0,Rob Gronkowski,Jets,0.0,0.0,0.0,0.0,0.0,0.0,10.5,TE,0.0,0.5,79.5,5.0,0.0,0.0,0.0,0.0,6,2017.0,180,78.0,0.0,0.2,1.2,Patriots,211.6,21.2,8.0,DST,143.0,1.4,0.0,Jets,354.6,0.0
5,319,115.4,0.0,0.0,Rob Gronkowski,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,12.4,TE,0.0,0.8,80.2,5.2,0.0,0.0,0.0,0.0,7,2017.0,191,95.16666666666669,0.0,0.5,0.8333333333333334,Falcons,324.8333333333333,26.5,7.0,DST,115.83333333333331,2.333333333333333,0.0,Patriots,440.66666666666674,0.0
6,356,149.33333333333334,0.0,0.0,Rob Gronkowski,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,11.166666666666664,TE,0.0,0.6666666666666666,75.33333333333333,4.833333333333333,0.0,0.0,0.0,0.0,8,2017.0,220,108.85714285714286,0.14285714285714285,0.42857142857142855,0.7142857142857143,Chargers,310.2857142857143,23.714285714285715,7.428571428571429,DST,116.42857142857143,2.142857142857143,0.0,Patriots,426.71428571428567,0.0
7,453,178.85714285714286,0.0,0.0,Rob Gronkowski,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,11.142857142857142,TE,0.0,0.7142857142857143,72.71428571428571,4.857142857142857,0.0,0.0,0.0,0.0,10,2017.0,290,135.875,0.25,0.25,0.625,Patriots,192.375,24.75,8.0,DST,88.375,2.375,0.0,Broncos,280.75,0.25
8,504,213.125,0.0,0.0,Rob Gronkowski,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,10.625,TE,0.0,0.625,72.875,4.75,0.0,0.0,0.0,0.0,11,2017.0,318,142.22222222222226,0.0,0.6666666666666666,0.0,Patriots,244.55555555555557,23.777777777777782,4.777777777777779,DST,116.55555555555556,1.4444444444444444,0.0,Raiders,361.11111111111114,0.0
9,538,245.44444444444446,0.0,0.0,Rob Gronkowski,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,9.777777777777779,TE,0.0,0.5555555555555556,68.8888888888889,4.5555555555555545,0.0,0.0,0.0,0.0,12,2017.0,323,155.0,0.3,0.5,0.8,Dolphins,282.0,20.3,9.4,DST,119.9,1.7,0.1,Patriots,401.9,0.1
10,590,274.7,0.0,0.0,Rob Gronkowski,Bills,0.0,0.0,0.0,0.0,0.0,0.0,10.8,TE,0.0,0.7,70.2,4.6,0.0,0.0,0.0,0.0,13,2017.0,367,177.45454545454547,0.0,0.6363636363636364,1.0909090909090908,Patriots,240.9090909090909,23.63636363636364,9.545454545454543,DST,114.0,1.5454545454545454,0.0,Bills,354.90909090909093,0.18181818181818185
