,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
7,2016.0,1,Jets,0.0,0.0,1.0,Bengals,324.0,23.0,10.0,DST,57.0,7.0,0.0,381.0,0.0,0.0
61,2016.0,2,Jets,0.0,0.0,1.0,Bills,324.0,23.0,10.0,DST,57.0,7.0,0.0,381.0,0.0,0.0
88,2016.0,3,Jets,0.0,0.0,1.0,Chiefs,315.5,27.0,6.0,DST,71.5,3.5,0.0,387.0,0.0,0.5
120,2016.0,4,Jets,0.0,0.3333333333333333,0.6666666666666666,Seahawks,284.0,26.0,5.666666666666667,DST,71.66666666666667,3.0,0.0,355.6666666666667,0.0,0.6666666666666666
150,2016.0,5,Jets,0.0,0.25,0.5,Steelers,285.0,26.25,5.0,DST,70.25,2.75,0.0,355.25,0.0,0.5
183,2016.0,6,Jets,0.0,0.4,0.4,Cardinals,303.0,27.2,4.6,DST,68.4,2.4,0.0,371.4,0.0,0.6
195,2016.0,7,Jets,0.0,0.3333333333333333,0.3333333333333333,Ravens,290.0,27.333333333333332,3.8333333333333335,DST,85.5,2.0,0.0,375.5,0.0,0.6666666666666666
227,2016.0,8,Jets,0.0,0.42857142857142855,0.5714285714285714,Browns,282.0,25.714285714285715,5.0,DST,74.85714285714286,2.0,0.0,356.85714285714283,0.0,0.5714285714285714
262,2016.0,9,Jets,0.0,0.375,0.75,Dolphins,289.125,26.0,5.0,DST,74.0,1.875,0.0,363.125,0.0,0.625
276,2016.0,10,Jets,0.0,0.3333333333333333,0.6666666666666666,LA,272.22222222222223,26.11111111111111,4.666666666666667,DST,81.0,1.7777777777777777,0.0,353.22222222222223,0.0,0.6666666666666666
350,2016.0,12,Jets,0.0,0.3,0.6,Patriots,260.5,24.4,5.2,DST,85.4,1.9,0.0,345.9,0.0,0.6
378,2016.0,13,Jets,0.0,0.2727272727272727,0.5454545454545454,Colts,262.8181818181818,24.181818181818183,4.818181818181818,DST,85.9090909090909,1.7272727272727273,0.0,348.72727272727275,0.0,0.5454545454545454
408,2016.0,14,Jets,0.0,0.3333333333333333,0.5,49ers,264.4166666666667,25.583333333333332,4.666666666666667,DST,90.33333333333333,1.6666666666666667,0.0,354.75,0.0,0.5
442,2016.0,15,Jets,0.0,0.3076923076923077,0.46153846153846156,Dolphins,253.0,24.923076923076923,4.769230769230769,DST,102.46153846153847,1.6923076923076923,0.0,355.46153846153845,0.0,0.5384615384615384
478,2016.0,16,Jets,0.0,0.2857142857142857,0.5,Patriots,251.78571428571428,25.571428571428573,4.642857142857143,DST,99.92857142857143,1.6428571428571428,0.0,351.7142857142857,0.0,0.5
483,2016.0,17,Jets,0.0,0.26666666666666666,0.4666666666666667,Bills,249.06666666666666,26.6,4.4,DST,100.86666666666666,1.6,0.0,349.93333333333334,0.0,0.5333333333333333
