,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9,2011,1,Miles Austin,0,0,Jets,0,0,0,0,0,0,15.0,WR,0,1,90,5,0,0,0,0,1
105,2011,2,Miles Austin,0,0,49ers,0,0,0,0,0,0,32.0,WR,0,3,143,9,0,1,0,-2,1
548,2011,6,Miles Austin,0,0,Patriots,0,0,0,0,0,0,7.0,WR,0,0,74,7,0,0,0,0,1
673,2011,7,Miles Austin,0,0,Rams,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,0
758,2011,8,Miles Austin,0,0,Eagles,0,0,0,0,0,0,2.0,WR,0,0,27,3,0,0,0,0,1
822,2011,9,Miles Austin,0,0,Seahawks,0,0,0,0,0,0,5.0,WR,0,0,53,2,0,0,0,0,0
1304,2011,14,Miles Austin,0,0,Giants,0,0,0,0,0,0,12.0,WR,0,1,63,4,0,1,0,5,0
1409,2011,15,Miles Austin,0,0,Buccaneers,0,0,0,0,0,0,11.0,WR,0,1,53,5,0,0,0,0,1
1530,2011,16,Miles Austin,0,0,Eagles,0,0,0,0,0,0,10.0,WR,0,1,40,4,0,0,0,0,0
1699,2011,17,Miles Austin,0,0,Giants,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,1
