,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2888,2010.0,1,Sammy Morris,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
2974,2010.0,2,Sammy Morris,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
3071,2010.0,3,Sammy Morris,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,0.5,RB,0.0,0.0,9.5,0.5,0.0,0.5,0.0,1.0,0.5
3165,2010.0,4,Sammy Morris,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,RB,0.0,0.0,6.333333333333333,0.3333333333333333,0.0,2.3333333333333335,0.0,7.0,0.3333333333333333
3316,2010.0,6,Sammy Morris,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.5,RB,0.0,0.0,4.75,0.25,0.0,2.25,0.0,6.0,0.5
3398,2010.0,7,Sammy Morris,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,0.4,RB,0.0,0.0,3.8,0.2,0.0,2.0,0.0,5.4,0.4
3528,2010.0,9,Sammy Morris,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,RB,0.0,0.0,3.1666666666666665,0.16666666666666666,0.0,1.8333333333333333,0.0,4.833333333333333,0.5
3617,2010.0,10,Sammy Morris,0.0,0.14285714285714285,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,RB,0.0,0.0,5.857142857142857,0.2857142857142857,0.0,1.5714285714285714,0.0,4.142857142857143,0.5714285714285714
3701,2010.0,11,Sammy Morris,0.0,0.125,Colts,0.0,0.0,0.0,0.0,0.0,0.0,0.375,RB,0.0,0.0,5.875,0.375,0.0,1.5,0.0,3.875,0.625
3777,2010.0,12,Sammy Morris,0.0,0.1111111111111111,Lions,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,RB,0.0,0.0,5.222222222222222,0.3333333333333333,0.0,1.5555555555555556,0.0,4.0,0.5555555555555556
3889,2010.0,13,Sammy Morris,0.0,0.1,Jets,0.0,0.0,0.0,0.0,0.0,0.0,0.4,RB,0.0,0.0,6.2,0.4,0.0,1.4,0.0,3.6,0.6
3979,2010.0,14,Sammy Morris,0.0,0.09090909090909091,Bears,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,RB,0.0,0.0,6.0,0.45454545454545453,0.0,1.2727272727272727,0.0,3.272727272727273,0.5454545454545454
4158,2010.0,16,Sammy Morris,0.0,0.08333333333333333,Bills,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,RB,0.0,0.0,5.5,0.4166666666666667,0.0,1.25,0.0,3.1666666666666665,0.5833333333333334
4232,2010.0,17,Sammy Morris,0.0,0.07692307692307693,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,RB,0.0,0.0,5.3076923076923075,0.46153846153846156,0.0,1.1538461538461537,0.0,2.923076923076923,0.6153846153846154
