,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
3078,2015.0,1,49ers,0.0,0.0,1.0,Min,177.0,3.0,17.0,DST,71.0,5.0,0.0,248.0,0.0,0.0
3135,2015.0,2,49ers,0.0,0.0,1.0,Steelers,177.0,3.0,17.0,DST,71.0,5.0,0.0,248.0,0.0,0.0
3162,2015.0,3,49ers,0.0,0.0,0.5,Cardinals,273.0,23.0,8.5,DST,77.5,2.5,0.0,350.5,0.0,0.5
3187,2015.0,4,49ers,0.0,0.0,0.6666666666666666,Packers,284.3333333333333,31.0,6.666666666666667,DST,98.0,2.0,0.0,382.3333333333333,0.0,0.6666666666666666
3223,2015.0,5,49ers,0.0,0.0,0.5,Giants,263.25,27.5,6.75,DST,114.0,2.25,0.0,377.25,0.0,0.5
3241,2015.0,6,49ers,0.0,0.0,0.6,Ravens,298.8,28.0,5.8,DST,108.0,1.8,0.0,406.8,0.0,0.6
3260,2015.0,7,49ers,0.0,0.0,0.8333333333333334,Seahawks,306.1666666666667,26.666666666666668,6.166666666666667,DST,102.83333333333333,1.5,0.0,409.0,0.0,0.5
3301,2015.0,8,49ers,0.0,0.0,1.0,Rams,292.7142857142857,25.714285714285715,7.142857142857143,DST,113.28571428571429,2.0,0.0,406.0,0.0,0.42857142857142855
3324,2015.0,9,49ers,0.125,0.125,0.875,Falcons,280.0,25.875,6.875,DST,123.75,1.75,0.0,403.75,0.0,0.5
3388,2015.0,11,49ers,0.1111111111111111,0.1111111111111111,0.7777777777777778,Seahawks,280.55555555555554,24.77777777777778,6.777777777777778,DST,111.88888888888889,1.7777777777777777,0.0,392.44444444444446,0.0,0.4444444444444444
3414,2015.0,12,49ers,0.2,0.1,0.7,Cardinals,277.8,25.2,6.5,DST,126.2,1.8,0.0,404.0,0.0,0.5
3431,2015.0,13,49ers,0.18181818181818182,0.09090909090909091,0.6363636363636364,Bears,276.8181818181818,24.636363636363637,6.363636363636363,DST,121.0909090909091,1.7272727272727273,0.0,397.90909090909093,0.0,0.45454545454545453
3471,2015.0,14,49ers,0.16666666666666666,0.08333333333333333,0.6666666666666666,Browns,269.9166666666667,24.25,6.916666666666667,DST,125.16666666666667,1.6666666666666667,0.0,395.0833333333333,0.08333333333333333,0.5
3505,2015.0,15,49ers,0.23076923076923078,0.15384615384615385,0.6923076923076923,Bengals,268.46153846153845,24.23076923076923,7.076923076923077,DST,133.23076923076923,1.6923076923076923,0.0,401.6923076923077,0.07692307692307693,0.5384615384615384
3550,2015.0,16,49ers,0.21428571428571427,0.21428571428571427,0.6428571428571429,Lions,261.7142857142857,24.214285714285715,7.071428571428571,DST,128.57142857142858,1.8571428571428572,0.0,390.2857142857143,0.07142857142857142,0.5
3574,2015.0,17,49ers,0.2,0.2,0.6,Rams,263.2,24.733333333333334,6.733333333333333,DST,125.8,1.8666666666666667,0.0,389.0,0.06666666666666667,0.5333333333333333
