,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
33,33,33,0,0,Andre Holmes,Bills,0,0,0,0,0,0,6.0,WR,0,1,1,1,0,0,0,0,1,2017
195,195,195,0,0,Andre Holmes,Panthers,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,2,2017
269,269,269,0,0,Andre Holmes,Bills,0,0,0,0,0,0,6.0,WR,0,1,6,2,0,0,0,0,3,2017
434,434,434,0,0,Andre Holmes,Falcons,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,4,2017
751,751,751,0,0,Andre Holmes,Bills,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,0,0,0,7,2017
788,788,788,0,0,Andre Holmes,Bills,0,0,0,0,0,0,11.0,WR,0,1,51,3,0,0,0,0,8,2017
945,945,945,0,0,Andre Holmes,Jets,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,9,2017
1162,1162,1162,0,0,Andre Holmes,Chargers,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,11,2017
