,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
754,2011,8,Leonard Hankerson,0,0,Bills,0,0,0,0,0,0,2.0,WR,0,0,23,1,0,0,0,0,1
818,2011,9,Leonard Hankerson,0,0,49ers,0,0,0,0,0,0,5.0,WR,1,0,34,4,0,0,0,0,0
883,2011,10,Leonard Hankerson,0,0,Dolphins,0,0,0,0,0,0,10.0,WR,0,0,106,8,0,0,0,0,1
5353,2013,1,Leonard Hankerson,0,0,Eagles,0,0,0,0,0,0,20.0,WR,0,2,80,5,0,0,0,0,0
5524,2013,2,Leonard Hankerson,0,0,Packers,0,0,0,0,0,0,3.0,WR,0,0,35,3,0,0,0,0,1
5646,2013,3,Leonard Hankerson,0,0,Lions,0,0,0,0,0,0,2.0,WR,0,0,21,3,0,0,0,0,0
5731,2013,4,Leonard Hankerson,0,0,Raiders,0,0,0,0,0,0,4.0,WR,0,0,49,4,0,0,0,0,1
5940,2013,6,Leonard Hankerson,0,0,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,36,2,0,0,0,0,1
6071,2013,7,Leonard Hankerson,0,0,Bears,0,0,0,0,0,0,2.0,WR,0,0,26,1,0,0,0,0,0
6132,2013,8,Leonard Hankerson,0,0,Broncos,0,0,0,0,0,0,6.0,WR,0,1,7,1,0,0,0,0,1
6239,2013,9,Leonard Hankerson,0,0,Chargers,0,0,0,0,0,0,5.0,WR,0,0,55,5,0,0,0,0,0
6319,2013,10,Leonard Hankerson,0,0,Min,0,0,0,0,0,0,6.0,WR,0,0,61,5,0,0,0,0,1
6482,2013,11,Leonard Hankerson,0,0,Eagles,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,1
7242,2015,1,Leonard Hankerson,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,0
7282,2015,2,Leonard Hankerson,0,0,Giants,0,0,0,0,0,0,13.0,WR,0,1,77,6,0,0,0,0,1
7434,2015,3,Leonard Hankerson,0,0,Cowboys,0,0,0,0,0,0,4.0,WR,0,0,45,3,0,0,0,0,1
7485,2015,4,Leonard Hankerson,0,0,Texans,0,0,0,0,0,0,16.0,WR,0,1,103,6,0,0,0,0,0
7667,2015,5,Leonard Hankerson,0,0,Redskins,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,0
7751,2015,6,Leonard Hankerson,0,0,Saints,0,0,0,0,0,0,3.0,WR,0,0,37,4,0,0,0,0,1
8209,2015,11,Leonard Hankerson,0,0,Colts,0,0,0,0,0,0,9.0,WR,0,1,36,4,0,0,0,0,0
9094,2012,2,Leonard Hankerson,0,0,Rams,0,0,0,0,0,0,12.0,WR,0,1,68,2,0,0,0,0,1
9245,2012,3,Leonard Hankerson,0,0,Bengals,0,0,0,0,0,0,5.0,WR,0,0,56,4,0,0,0,0,0
9357,2012,4,Leonard Hankerson,0,0,Buccaneers,0,0,0,0,0,0,5.0,WR,0,0,57,7,0,0,0,0,1
9519,2012,5,Leonard Hankerson,0,0,Falcons,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,1,0,2,0
9592,2012,6,Leonard Hankerson,0,0,Min,0,0,0,0,0,0,2.0,WR,0,0,23,2,0,0,0,0,0
9656,2012,7,Leonard Hankerson,0,0,Giants,0,0,0,0,0,0,7.0,WR,0,0,70,6,0,0,0,0,1
9795,2012,8,Leonard Hankerson,0,0,Steelers,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,1
9864,2012,9,Leonard Hankerson,0,0,Panthers,0,0,0,0,0,0,4.0,WR,0,0,49,3,0,0,0,0,0
10059,2012,11,Leonard Hankerson,0,0,Eagles,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,0
10195,2012,12,Leonard Hankerson,0,0,Cowboys,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,1
10307,2012,13,Leonard Hankerson,0,0,Giants,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,0
10369,2012,14,Leonard Hankerson,0,0,Ravens,0,0,0,0,0,0,6.0,WR,0,0,67,4,0,1,0,3,0
10448,2012,15,Leonard Hankerson,0,0,Browns,0,0,0,0,0,0,17.0,WR,0,2,56,2,0,0,0,0,1
10639,2012,16,Leonard Hankerson,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,1
10748,2012,17,Leonard Hankerson,0,0,Cowboys,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,0
