,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
523,2013.0,1,Cardinals,0.0,1.0,1.0,Rams,299.0,27.0,11.0,DST,67.0,0.0,0.0,366.0,1.0,1.0
568,2013.0,2,Cardinals,0.0,1.0,1.0,Lions,299.0,27.0,11.0,DST,67.0,0.0,0.0,366.0,1.0,1.0
594,2013.0,3,Cardinals,0.5,1.0,0.5,Saints,286.0,24.0,8.5,DST,58.0,0.5,0.0,344.0,0.5,0.5
619,2013.0,4,Cardinals,0.3333333333333333,0.6666666666666666,0.6666666666666666,Buccaneers,297.0,26.333333333333332,7.666666666666667,DST,73.33333333333333,1.6666666666666667,0.0,370.3333333333333,0.3333333333333333,0.6666666666666666
638,2013.0,5,Cardinals,0.25,0.75,1.0,Panthers,266.0,22.25,9.5,DST,75.0,1.75,0.0,341.0,0.25,0.75
685,2013.0,6,Cardinals,0.2,0.8,1.4,49ers,264.4,19.0,13.0,DST,79.0,2.8,0.2,343.4,0.2,0.6
715,2013.0,7,Cardinals,0.16666666666666666,0.8333333333333334,1.3333333333333333,Seahawks,260.0,21.166666666666668,11.833333333333334,DST,90.66666666666667,2.6666666666666665,0.16666666666666666,350.6666666666667,0.16666666666666666,0.6666666666666666
728,2013.0,8,Cardinals,0.14285714285714285,1.0,1.1428571428571428,Falcons,252.71428571428572,23.0,11.142857142857142,DST,97.0,2.7142857142857144,0.14285714285714285,349.7142857142857,0.14285714285714285,0.5714285714285714
785,2013.0,10,Cardinals,0.125,0.875,1.5,Texans,254.25,21.75,12.125,DST,88.25,2.875,0.125,342.5,0.125,0.5
813,2013.0,11,Cardinals,0.2222222222222222,0.8888888888888888,1.3333333333333333,Jaguars,243.66666666666666,22.0,12.333333333333334,DST,86.88888888888889,2.888888888888889,0.1111111111111111,330.55555555555554,0.2222222222222222,0.4444444444444444
840,2013.0,12,Cardinals,0.2,0.8,1.4,Colts,243.5,21.2,12.1,DST,81.4,2.8,0.1,324.9,0.2,0.5
883,2013.0,13,Cardinals,0.18181818181818182,0.7272727272727273,1.3636363636363635,Eagles,235.8181818181818,20.272727272727273,12.454545454545455,DST,81.27272727272727,2.6363636363636362,0.09090909090909091,317.09090909090907,0.2727272727272727,0.45454545454545453
898,2013.0,14,Cardinals,0.16666666666666666,0.6666666666666666,1.25,Rams,233.0,20.583333333333332,11.916666666666666,DST,83.25,2.8333333333333335,0.08333333333333333,316.25,0.25,0.5
936,2013.0,15,Cardinals,0.15384615384615385,0.6153846153846154,1.3076923076923077,Titans,227.15384615384616,19.76923076923077,12.76923076923077,DST,84.53846153846153,2.923076923076923,0.15384615384615385,311.6923076923077,0.3076923076923077,0.46153846153846156
968,2013.0,16,Cardinals,0.14285714285714285,0.6428571428571429,1.3571428571428572,Seahawks,239.07142857142858,20.785714285714285,12.928571428571429,DST,83.21428571428571,2.9285714285714284,0.14285714285714285,322.2857142857143,0.35714285714285715,0.5
1019,2013.0,17,Cardinals,0.13333333333333333,0.6666666666666666,1.3333333333333333,49ers,229.06666666666666,20.066666666666666,13.066666666666666,DST,84.53333333333333,3.0,0.13333333333333333,313.6,0.3333333333333333,0.5333333333333333
