,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3050,2010.0,2,Bruce Gradkowski,0.0,0.0,Rams,0.0,21.0,11.0,1.0,1.0,162.0,10.0,QB,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
3084,2010.0,3,Bruce Gradkowski,0.0,0.0,Cardinals,0.0,21.0,11.0,1.0,1.0,162.0,10.0,QB,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
3111,2010.0,4,Bruce Gradkowski,0.0,0.0,Texans,0.0,27.5,14.0,1.0,1.0,208.5,12.5,QB,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.5,0.5
3166,2010.0,5,Bruce Gradkowski,0.0,0.3333333333333333,Chargers,0.0,31.333333333333332,17.333333333333332,1.3333333333333333,1.3333333333333333,231.66666666666666,14.666666666666666,QB,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,9.666666666666666,0.3333333333333333
3369,2010.0,11,Bruce Gradkowski,0.0,0.25,Steelers,0.0,25.25,13.25,1.0,1.0,177.25,11.0,QB,0.0,0.0,0.0,0.0,0.0,2.75,0.0,7.25,0.25
3396,2010.0,12,Bruce Gradkowski,0.0,0.2,Dolphins,0.0,25.0,13.2,1.0,0.8,161.4,9.2,QB,0.0,0.0,0.0,0.0,0.0,2.4,0.0,8.2,0.4
2414,2011.0,1,Bruce Gradkowski,0.0,0.0,Browns,0.0,12.0,5.0,0.0,1.0,92.0,9.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
2830,2011.0,13,Bruce Gradkowski,0.0,0.0,Steelers,0.0,12.0,5.0,0.0,1.0,92.0,9.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
1221,2012.0,1,Bruce Gradkowski,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1784,2012.0,17,Bruce Gradkowski,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1901,2014.0,3,Bruce Gradkowski,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,1.0
