,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
3081,2015.0,1,Rams,0.0,0.0,1.0,Seahawks,219.0,31.0,14.0,DST,124.0,6.0,0.0,343.0,1.0,0.0
3127,2015.0,2,Rams,0.0,0.0,1.0,Redskins,219.0,31.0,14.0,DST,124.0,6.0,0.0,343.0,1.0,0.0
3143,2015.0,3,Rams,0.0,0.5,0.5,Steelers,205.0,27.5,9.5,DST,153.0,4.0,0.0,358.0,0.5,0.5
3178,2015.0,4,Rams,0.0,0.3333333333333333,0.6666666666666666,Cardinals,202.33333333333334,22.333333333333332,11.0,DST,122.66666666666667,4.333333333333333,0.0,325.0,0.3333333333333333,0.3333333333333333
3214,2015.0,5,Rams,0.0,0.75,0.75,Packers,235.25,22.25,11.0,DST,120.25,4.25,0.0,355.5,0.25,0.5
3254,2015.0,7,Rams,0.0,0.8,1.0,Browns,235.4,22.6,10.6,DST,113.4,3.8,0.0,348.8,0.2,0.6
3286,2015.0,8,Rams,0.0,1.3333333333333333,0.8333333333333334,49ers,243.16666666666666,19.833333333333332,13.5,DST,108.16666666666667,3.8333333333333335,0.0,351.3333333333333,0.3333333333333333,0.5
3329,2015.0,9,Rams,0.0,1.1428571428571428,0.7142857142857143,Min,230.0,17.857142857142858,13.714285714285714,DST,98.14285714285714,3.7142857142857144,0.14285714285714285,328.14285714285717,0.2857142857142857,0.42857142857142855
3358,2015.0,10,Rams,0.0,1.0,0.75,Bears,219.75,18.25,12.5,DST,104.0,3.375,0.125,323.75,0.25,0.5
3381,2015.0,11,Rams,0.0,1.1111111111111112,0.6666666666666666,Ravens,222.44444444444446,20.333333333333332,11.777777777777779,DST,109.44444444444444,3.2222222222222223,0.1111111111111111,331.8888888888889,0.2222222222222222,0.4444444444444444
3421,2015.0,12,Rams,0.0,1.0,0.8,Bengals,229.4,19.9,11.5,DST,108.1,3.0,0.1,337.5,0.2,0.5
3453,2015.0,13,Rams,0.0,0.9090909090909091,0.8181818181818182,Cardinals,230.0,20.90909090909091,10.636363636363637,DST,111.0,2.727272727272727,0.09090909090909091,341.0,0.18181818181818182,0.5454545454545454
3463,2015.0,14,Rams,0.0,0.8333333333333334,0.75,Lions,239.91666666666666,21.416666666666668,10.0,DST,116.33333333333333,2.6666666666666665,0.08333333333333333,356.25,0.16666666666666666,0.5
3509,2015.0,15,Rams,0.0,0.7692307692307693,0.7692307692307693,Buccaneers,238.3846153846154,20.846153846153847,10.461538461538462,DST,115.92307692307692,2.769230769230769,0.07692307692307693,354.3076923076923,0.23076923076923078,0.46153846153846156
3523,2015.0,16,Rams,0.0,0.7857142857142857,0.7857142857142857,Seahawks,247.28571428571428,21.0,10.071428571428571,DST,118.07142857142857,2.5714285714285716,0.07142857142857142,365.35714285714283,0.21428571428571427,0.42857142857142855
3571,2015.0,17,Rams,0.0,0.8666666666666667,0.8,49ers,247.66666666666666,20.733333333333334,10.733333333333333,DST,114.13333333333334,2.6666666666666665,0.06666666666666667,361.8,0.26666666666666666,0.4666666666666667
