,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
591,2015,1,Marcus Mariota,0,0,Buccaneers,0,15,13,0,4,209,32.0,QB,0,0,0,0,0,2,0,6,1
643,2015,2,Marcus Mariota,0,2,Browns,0,37,21,0,2,257,21.0,QB,0,0,0,0,0,3,0,19,1
672,2015,3,Marcus Mariota,0,0,Colts,0,44,27,2,2,367,22.0,QB,0,0,0,0,0,0,0,0,0
753,2015,5,Marcus Mariota,0,0,Bills,0,32,21,1,0,187,9.0,QB,0,0,0,0,0,5,0,47,0
789,2015,6,Marcus Mariota,0,2,Dolphins,0,33,21,2,1,219,8.0,QB,0,0,0,0,0,0,0,0,0
856,2015,9,Marcus Mariota,0,0,Saints,1,39,28,0,4,371,40.0,QB,0,0,0,0,0,1,0,5,1
912,2015,10,Marcus Mariota,0,0,Panthers,0,24,16,1,0,185,7.0,QB,0,0,0,0,0,5,0,24,0
934,2015,11,Marcus Mariota,0,0,Jaguars,0,35,22,0,0,231,17.0,QB,0,0,0,0,0,5,1,29,1
960,2015,12,Marcus Mariota,0,0,Raiders,1,37,17,2,3,218,24.0,QB,0,0,0,0,0,1,0,7,0
988,2015,13,Marcus Mariota,0,1,Jaguars,0,29,20,1,3,268,42.0,QB,0,0,0,0,0,9,1,112,0
1035,2015,14,Marcus Mariota,0,0,Jets,1,39,21,1,0,274,20.0,QB,0,1,41,1,0,3,0,3,1
1101,2015,15,Marcus Mariota,0,1,Patriots,0,6,3,0,0,32,0.0,QB,0,0,0,0,0,0,0,0,1
