,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
11256,2014.0,5,Adam Thielen,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,57.0,4.0,0.0,0.0,0.0,0.0,1.0
12483,2014.0,16,Adam Thielen,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,57.0,4.0,0.0,0.0,0.0,0.0,1.0
12519,2014.0,17,Adam Thielen,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,34.5,2.5,0.0,0.0,0.0,0.0,1.0
7455,2015.0,3,Adam Thielen,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0
7521,2015.0,4,Adam Thielen,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0
7844,2015.0,7,Adam Thielen,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,43.0,4.0,0.0,0.0,0.0,0.0,0.5
8152,2015.0,10,Adam Thielen,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,WR,0.0,0.0,38.666666666666664,3.0,0.0,0.0,0.0,0.0,0.6666666666666666
8616,2015.0,14,Adam Thielen,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,29.0,2.25,0.0,0.25,0.0,3.5,0.75
8738,2015.0,15,Adam Thielen,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,2.4,WR,0.0,0.0,24.6,2.0,0.0,0.2,0.0,2.8,0.8
8845,2015.0,16,Adam Thielen,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,20.5,1.6666666666666667,0.0,0.3333333333333333,0.0,3.6666666666666665,0.6666666666666666
8897,2015.0,17,Adam Thielen,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,WR,0.0,0.0,18.285714285714285,1.5714285714285714,0.0,0.2857142857142857,0.0,3.142857142857143,0.5714285714285714
3470,2016.0,1,Adam Thielen,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,54.0,4.0,0.0,0.0,0.0,0.0,1.0
3589,2016.0,2,Adam Thielen,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,54.0,4.0,0.0,0.0,0.0,0.0,1.0
3730,2016.0,3,Adam Thielen,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.0,47.5,4.0,0.0,0.0,0.0,0.0,0.5
3839,2016.0,4,Adam Thielen,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,WR,0.0,0.0,41.333333333333336,3.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666
3888,2016.0,5,Adam Thielen,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,3.25,WR,0.0,0.0,36.25,3.25,0.0,0.0,0.0,0.0,0.5
4134,2016.0,7,Adam Thielen,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,6.2,WR,0.0,0.2,54.4,4.0,0.0,0.0,0.0,0.0,0.4
4262,2016.0,8,Adam Thielen,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.16666666666666666,54.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.5
4345,2016.0,9,Adam Thielen,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,WR,0.0,0.14285714285714285,52.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.5714285714285714
4438,2016.0,10,Adam Thielen,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,5.75,WR,0.0,0.125,54.0,3.625,0.0,0.0,0.0,0.0,0.5
4519,2016.0,11,Adam Thielen,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,6.111111111111111,WR,0.0,0.2222222222222222,50.333333333333336,3.5555555555555554,0.0,0.1111111111111111,0.0,1.2222222222222223,0.5555555555555556
4668,2016.0,12,Adam Thielen,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.7,WR,0.0,0.3,51.8,3.7,0.0,0.1,0.0,1.1,0.5
4773,2016.0,13,Adam Thielen,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,6.545454545454546,WR,0.0,0.2727272727272727,51.90909090909091,4.090909090909091,0.0,0.09090909090909091,0.0,1.0,0.5454545454545454
4876,2016.0,14,Adam Thielen,0.0,0.08333333333333333,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,6.583333333333333,WR,0.0,0.25,54.75,4.333333333333333,0.0,0.08333333333333333,0.0,0.9166666666666666,0.5
5095,2016.0,16,Adam Thielen,0.0,0.07692307692307693,Packers,0.0,0.0,0.0,0.0,0.0,0.0,6.846153846153846,WR,0.0,0.23076923076923078,58.30769230769231,4.3076923076923075,0.0,0.07692307692307693,0.0,0.8461538461538461,0.5384615384615384
5334,2016.0,17,Adam Thielen,0.0,0.07142857142857142,Bears,0.0,0.0,0.0,0.0,0.0,0.0,8.642857142857142,WR,0.0,0.35714285714285715,68.57142857142857,4.857142857142857,0.0,0.14285714285714285,0.0,1.0714285714285714,0.5714285714285714
