,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,7,7.0,0.0,0.0,Delanie Walker,Titans,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TE,0.0,0.0,76.0,7.0,0.0,0.0,0.0,0.0,1,2017.0,27,27.0,0.0,0.0,0.0,Raiders,250.0,26.0,3.0,DST,109.0,2.0,0.0,Titans,359.0,0.0
1,47,7.0,0.0,0.0,Delanie Walker,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TE,0.0,0.0,76.0,7.0,0.0,0.0,0.0,0.0,2,2017.0,57,0.0,0.0,3.0,1.0,Titans,110.0,7.0,31.0,DST,93.0,10.0,0.0,Jaguars,203.0,1.0
2,117,27.0,0.0,0.0,Delanie Walker,Titans,0.0,0.0,0.0,0.0,0.0,0.0,9.5,TE,0.0,0.0,68.5,5.5,0.0,0.5,0.5,0.5,3,2017.0,88,34.0,0.0,0.5,1.0,Steelers,230.5,21.0,7.5,DST,104.0,2.0,0.0,Titans,334.5,0.0
3,169,57.0,0.0,0.0,Delanie Walker,Texans,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333332,TE,0.0,0.0,56.0,5.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,2017.0,95,46.0,0.0,0.6666666666666666,0.0,Titans,225.0,24.66666666666667,8.333333333333334,DST,98.66666666666669,2.6666666666666665,0.0,Texans,323.6666666666667,0.3333333333333333
4,226,85.0,0.0,0.0,Delanie Walker,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,6.75,TE,0.0,0.0,54.75,4.5,0.0,0.25,0.25,0.25,5,2017.0,127,80.33333333333333,0.0,0.3333333333333333,0.0,Titans,272.3333333333333,19.0,6.0,DST,77.66666666666667,1.3333333333333333,0.0,Dolphins,350.0,0.0
5,283,113.2,0.0,0.0,Delanie Walker,Titans,0.0,0.0,0.0,0.0,0.0,0.0,5.8,TE,0.0,0.0,48.8,4.2,0.0,0.2,0.2,0.2,6,2017.0,181,83.4,0.0,0.4,0.8,Colts,235.0,28.4,6.0,DST,110.0,1.6,0.0,Titans,345.0,0.0
6,315,141.5,0.0,0.0,Delanie Walker,Browns,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TE,0.0,0.0,43.5,4.166666666666667,0.0,0.3333333333333333,0.16666666666666666,-0.3333333333333333,7,2017.0,189,95.5,0.0,0.5,0.6666666666666666,Titans,226.33333333333331,26.16666666666667,6.5,DST,84.33333333333333,2.1666666666666665,0.0,Browns,310.6666666666667,0.16666666666666666
7,408,166.28571428571428,0.0,0.14285714285714285,Delanie Walker,Titans,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TE,0.0,0.0,46.28571428571429,4.571428571428571,0.0,0.2857142857142857,0.14285714285714285,-0.2857142857142857,9,2017.0,246,112.14285714285714,0.0,0.42857142857142855,1.0,Ravens,229.28571428571428,24.714285714285715,7.0,DST,100.14285714285714,1.5714285714285714,0.0,Titans,329.42857142857144,0.0
8,456,196.5,0.0,0.125,Delanie Walker,Titans,0.0,0.0,0.0,0.0,0.0,0.0,5.25,TE,0.0,0.0,49.375,4.625,0.0,0.25,0.125,-0.25,10,2017.0,276,128.875,0.0,0.375,1.125,Bengals,234.125,24.125,7.375,DST,96.75,1.625,0.0,Titans,330.875,0.0
9,489,225.33333333333331,0.0,0.1111111111111111,Delanie Walker,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,TE,0.0,0.0,50.88888888888889,4.777777777777779,0.0,0.2222222222222222,0.1111111111111111,-0.2222222222222222,11,2017.0,297,139.66666666666666,0.1111111111111111,0.6111111111111112,0.8888888888888888,Titans,199.83333333333331,17.38888888888889,12.055555555555555,DST,101.83333333333331,3.0,0.16666666666666666,Steelers,301.6666666666667,0.2222222222222222
