,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2218,127.0,0.0,0.0,0.0,Sam Koch,Steelers,0.0,K,4,0.0,0.0,2015.0,1.0
2544,127.0,0.0,0.0,0.0,Sam Koch,Chiefs,0.0,K,15,0.0,0.0,2015.0,1.0
