,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
848,2014,1,Heath Miller,0,0,Browns,0,0,0,0,0,0,2.0,TE,0,0,26,3,0,0,0,0,0
904,2014,2,Heath Miller,0,1,Ravens,0,0,0,0,0,0,2.0,TE,0,0,35,4,0,0,0,0,1
942,2014,3,Heath Miller,0,0,Panthers,0,0,0,0,0,0,5.0,TE,0,0,51,4,0,0,0,0,1
981,2014,4,Heath Miller,0,0,Buccaneers,0,0,0,0,0,0,14.0,TE,0,1,85,10,0,0,0,0,0
1030,2014,5,Heath Miller,0,0,Jaguars,0,0,0,0,0,0,4.0,TE,0,0,46,3,0,0,0,0,1
1098,2014,6,Heath Miller,0,0,Browns,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,1
1145,2014,7,Heath Miller,0,0,Texans,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,0
1161,2014,8,Heath Miller,0,0,Colts,0,0,0,0,0,0,17.0,TE,0,1,112,7,0,0,0,0,0
1232,2014,9,Heath Miller,0,0,Ravens,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,0
1265,2014,10,Heath Miller,0,0,Jets,0,0,0,0,0,0,2.0,TE,0,0,29,3,0,0,0,0,1
1292,2014,11,Heath Miller,0,0,Titans,0,0,0,0,0,0,7.0,TE,0,0,71,5,0,0,0,0,1
1388,2014,13,Heath Miller,0,0,Saints,0,0,0,0,0,0,8.0,TE,0,0,82,8,0,0,0,0,0
1437,2014,14,Heath Miller,0,0,Bengals,0,0,0,0,0,0,8.0,TE,1,1,1,1,0,0,0,0,1
1490,2014,15,Heath Miller,0,0,Falcons,0,0,0,0,0,0,6.0,TE,0,0,68,4,0,0,0,0,1
1540,2014,16,Heath Miller,0,0,Chiefs,0,0,0,0,0,0,6.0,TE,0,0,68,7,0,0,0,0,0
1596,2014,17,Heath Miller,0,0,Bengals,0,0,0,0,0,0,4.0,TE,0,0,41,3,0,0,0,0,0
