,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1818,,1,Tom Brady,,,Dolphins,,,,,,,,QB,,,,,,,,,
1854,2014.0,2,Tom Brady,0.0,2.0,Min,0.0,56.0,29.0,0.0,1.0,249.0,13.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0
1884,2014.0,3,Tom Brady,0.0,1.0,Raiders,0.0,38.5,21.5,0.0,1.0,199.0,12.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,1.0
1929,2014.0,4,Tom Brady,0.0,0.6666666666666666,Chiefs,0.0,38.0,22.333333333333332,0.0,1.0,210.66666666666666,13.0,QB,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,-1.3333333333333333,0.6666666666666666
1944,2014.0,5,Tom Brady,0.0,0.75,Bengals,0.0,34.25,20.25,0.5,1.0,197.75,11.5,QB,0.0,0.0,0.0,0.0,0.0,1.25,0.0,-1.0,0.75
1974,2014.0,6,Tom Brady,0.0,0.6,Bills,0.0,34.4,20.8,0.4,1.2,216.6,14.0,QB,0.0,0.0,0.0,0.0,0.0,1.8,0.0,1.8,0.6
2009,2014.0,7,Tom Brady,0.0,0.5,Jets,0.0,34.833333333333336,21.833333333333332,0.3333333333333333,1.6666666666666667,240.66666666666666,18.0,QB,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,2.0,0.6666666666666666
2042,2014.0,8,Tom Brady,0.0,0.42857142857142855,Bears,0.0,35.142857142857146,21.571428571428573,0.2857142857142857,1.8571428571428572,243.57142857142858,19.428571428571427,QB,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,1.7142857142857142,0.5714285714285714
2079,2014.0,9,Tom Brady,0.0,0.375,Broncos,0.0,35.125,22.625,0.25,2.25,257.375,22.5,QB,0.0,0.0,0.0,0.0,0.0,1.875,0.0,1.5,0.5
2153,2014.0,11,Tom Brady,0.0,0.3333333333333333,Colts,0.0,37.111111111111114,23.77777777777778,0.3333333333333333,2.4444444444444446,265.77777777777777,23.88888888888889,QB,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,1.7777777777777777,0.4444444444444444
2179,2014.0,12,Tom Brady,0.0,0.3,Lions,0.0,36.4,23.3,0.5,2.4,264.9,23.3,QB,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.4,0.5
2214,2014.0,13,Tom Brady,0.0,0.2727272727272727,Packers,0.0,37.90909090909091,24.636363636363637,0.5454545454545454,2.3636363636363638,272.54545454545456,23.272727272727273,QB,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,1.2727272727272727,0.45454545454545453
2252,2014.0,14,Tom Brady,0.0,0.25,Chargers,0.0,37.666666666666664,24.416666666666668,0.5,2.3333333333333335,270.25,23.083333333333332,QB,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,1.0833333333333333,0.5
2279,2014.0,15,Tom Brady,0.0,0.23076923076923078,Dolphins,0.0,38.15384615384615,24.692307692307693,0.5384615384615384,2.3076923076923075,273.84615384615387,23.0,QB,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,1.5384615384615385,0.5384615384615384
2336,2014.0,16,Tom Brady,0.0,0.21428571428571427,Jets,0.0,37.92857142857143,24.428571428571427,0.5714285714285714,2.2857142857142856,274.7857142857143,22.928571428571427,QB,0.0,0.0,0.0,0.0,0.0,1.9285714285714286,0.0,2.7142857142857144,0.5
2384,2014.0,17,Tom Brady,0.0,0.2,Bills,0.0,37.733333333333334,24.333333333333332,0.6,2.2,268.6,22.2,QB,0.0,0.0,0.0,0.0,0.0,2.2666666666666666,0.0,3.2,0.5333333333333333
