,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
1043,1043,1043,0,0,Jaydon Mickens,Jaguars,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,10,2017
1289,1289,1289,0,1,Jaydon Mickens,Cardinals,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,12,2017
