,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5425,2013,1,Chris Givens,0,0,Cardinals,0,0,0,0,0,0,2.0,WR,0,0,27,2,0,0,0,0,0
5477,2013,2,Chris Givens,0,0,Falcons,0,0,0,0,0,0,10.0,WR,0,0,105,5,0,0,0,0,1
5625,2013,3,Chris Givens,0,1,Cowboys,0,0,0,0,0,0,4.0,WR,0,0,54,2,0,1,0,-4,1
5733,2013,4,Chris Givens,0,0,49ers,0,0,0,0,0,0,4.0,WR,0,0,49,4,0,0,0,0,0
5863,2013,5,Chris Givens,0,0,Jaguars,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,0
5949,2013,6,Chris Givens,0,0,Texans,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,1
6073,2013,7,Chris Givens,0,0,Panthers,0,0,0,0,0,0,2.0,WR,0,0,24,1,0,0,0,0,1
6133,2013,8,Chris Givens,0,0,Seahawks,0,0,0,0,0,0,6.0,WR,0,0,59,4,0,1,0,16,0
6241,2013,9,Chris Givens,0,0,Titans,0,0,0,0,0,0,5.0,WR,0,0,55,4,0,0,0,0,0
6324,2013,10,Chris Givens,0,0,Colts,0,0,0,0,0,0,5.0,WR,0,0,54,2,0,0,0,0,1
6652,2013,13,Chris Givens,0,0,49ers,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,1
6774,2013,14,Chris Givens,0,0,Cardinals,0,0,0,0,0,0,2.0,WR,0,0,21,1,0,0,0,0,1
6877,2013,15,Chris Givens,0,0,Saints,0,0,0,0,0,0,3.0,WR,0,0,31,1,0,0,0,0,0
6998,2013,16,Chris Givens,0,0,Buccaneers,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,0
7140,2013,17,Chris Givens,0,0,Seahawks,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,-4,1
7365,2015,2,Chris Givens,0,0,Redskins,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1
7450,2015,3,Chris Givens,0,0,Steelers,0,0,0,0,0,0,2.0,WR,0,0,0,0,0,1,0,24,0
7772,2015,6,Chris Givens,0,0,49ers,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,1
7846,2015,7,Chris Givens,0,0,Cardinals,0,0,0,0,0,0,3.0,WR,0,0,31,1,0,1,0,-6,1
7931,2015,8,Chris Givens,0,0,Chargers,0,0,0,0,0,0,5.0,WR,0,0,57,3,0,0,0,0,0
8101,2015,10,Chris Givens,0,0,Jaguars,0,0,0,0,0,0,9.0,WR,0,1,37,4,0,0,0,0,0
8250,2015,11,Chris Givens,0,0,Rams,0,0,0,0,0,0,2.0,WR,0,0,25,2,0,0,0,0,0
8339,2015,12,Chris Givens,0,0,Browns,0,0,0,0,0,0,4.0,WR,0,0,48,1,0,1,0,2,1
8441,2015,13,Chris Givens,0,0,Dolphins,0,0,0,0,0,0,6.0,WR,0,0,68,3,0,0,0,0,1
8729,2015,15,Chris Givens,0,0,Chiefs,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,1,0,-2,0
8800,2015,16,Chris Givens,0,0,Steelers,0,0,0,0,0,0,4.0,WR,0,0,45,2,0,0,0,0,0
9305,2012,3,Chris Givens,0,0,Bears,0,0,0,0,0,0,0.0,WR,0,0,9,2,0,0,0,0,1
9358,2012,4,Chris Givens,0,0,Seahawks,0,0,0,0,0,0,5.0,WR,0,0,52,1,0,0,0,0,0
9441,2012,5,Chris Givens,0,0,Cardinals,0,0,0,0,0,0,11.0,WR,0,1,51,1,0,0,0,0,0
9557,2012,6,Chris Givens,0,0,Dolphins,0,0,0,0,0,0,8.0,WR,0,0,85,3,0,0,0,0,1
9652,2012,7,Chris Givens,0,0,Packers,0,0,0,0,0,0,8.0,WR,0,0,73,3,0,1,0,14,0
9728,2012,8,Chris Givens,0,0,Patriots,0,0,0,0,0,0,12.0,WR,0,1,63,3,0,0,0,0,0
10086,2012,11,Chris Givens,0,0,Jets,0,0,0,0,0,0,1.0,WR,0,0,19,4,0,0,0,0,0
10113,2012,12,Chris Givens,0,0,Cardinals,0,0,0,0,0,0,17.0,WR,0,1,115,5,0,1,0,1,1
10243,2012,13,Chris Givens,0,0,49ers,0,0,0,0,0,0,9.0,WR,0,0,92,11,0,0,0,0,0
10380,2012,14,Chris Givens,0,0,Bills,0,0,0,0,0,0,4.0,WR,1,0,25,3,0,1,0,-3,1
10510,2012,15,Chris Givens,0,0,Min,0,0,0,0,0,0,2.0,WR,0,0,22,1,0,0,0,0,0
10611,2012,16,Chris Givens,0,0,Buccaneers,0,0,0,0,0,0,3.0,WR,0,0,38,3,0,0,0,0,1
10709,2012,17,Chris Givens,0,0,Seahawks,0,0,0,0,0,0,5.0,WR,0,0,54,2,0,0,0,0,1
10830,2014,1,Chris Givens,0,0,Min,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,1,0,4,0
10965,2014,2,Chris Givens,0,0,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,1
11109,2014,3,Chris Givens,0,0,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,0
11514,2014,7,Chris Givens,0,0,Seahawks,0,0,0,0,0,0,3.0,WR,0,0,30,1,0,0,0,0,0
11644,2014,8,Chris Givens,0,0,Chiefs,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,1
11859,2014,10,Chris Givens,0,0,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,2,2,0,0,0,0,1
12419,2014,16,Chris Givens,0,0,Giants,0,0,0,0,0,0,10.0,WR,0,1,47,1,0,0,0,0,0
12600,2014,17,Chris Givens,0,0,Seahawks,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,1
