,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
845,2011,9,Ramses Barden,0,0,Patriots,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,1
1057,2011,11,Ramses Barden,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,0
1129,2011,12,Ramses Barden,0,0,Saints,0,0,0,0,0,0,3.0,WR,0,0,38,3,0,0,0,0,1
1279,2011,13,Ramses Barden,0,0,Packers,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,0
1506,2011,15,Ramses Barden,0,0,Redskins,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0
1616,2011,16,Ramses Barden,0,0,Jets,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,1
2212,2010,5,Ramses Barden,0,0,Texans,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,1
2374,2010,7,Ramses Barden,0,0,Cowboys,0,0,0,0,0,0,2.0,WR,0,0,22,1,0,0,0,0,1
2640,2010,10,Ramses Barden,0,0,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,34,3,0,0,0,0,0
9156,2012,2,Ramses Barden,0,0,Buccaneers,0,0,0,0,0,0,2.0,WR,0,0,24,1,0,0,0,0,0
9215,2012,3,Ramses Barden,0,0,Panthers,0,0,0,0,0,0,13.0,WR,0,0,138,9,0,0,0,0,1
9377,2012,4,Ramses Barden,0,0,Eagles,0,0,0,0,0,0,3.0,WR,0,0,36,2,0,0,0,0,1
9982,2012,10,Ramses Barden,0,0,Bengals,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,1
