,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,9,Ramses Barden,0,0,Patriots,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,1,Patriots,0,1,1,Giants,250,24,5.0,DST,111,0.0,0,361,0,0
1,2011,11,Ramses Barden,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,0,Eagles,0,1,1,Giants,249,10,14.0,DST,29,3.0,0,278,0,1
2,2011,12,Ramses Barden,0,0,Saints,0,0,0,0,0,0,3.0,WR,0,0,38,3,0,0,0,0,1,Saints,0,1,1,Giants,392,24,6.0,DST,73,1.0,0,465,0,0
3,2011,13,Ramses Barden,0,0,Packers,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,0,Packers,0,1,1,Giants,347,35,11.0,DST,100,1.0,0,447,1,1
4,2011,15,Ramses Barden,0,0,Redskins,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0,Redskins,0,0,3,Giants,233,10,16.0,DST,91,3.0,0,324,0,1
5,2011,16,Ramses Barden,0,0,Jets,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,1,Jets,0,0,1,Giants,217,29,4.0,DST,115,2.0,0,332,0,0
6,2010,5,Ramses Barden,0,0,Texans,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,1,Texans,0,0,2,Giants,297,34,4.0,DST,117,0.0,0,414,0,0
7,2010,7,Ramses Barden,0,0,Cowboys,0,0,0,0,0,0,2.0,WR,0,0,22,1,0,0,0,0,1,Cowboys,0,2,3,Giants,297,41,17.0,DST,200,1.0,0,497,1,0
8,2010,10,Ramses Barden,0,0,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,34,3,0,0,0,0,0,Cowboys,0,1,2,Giants,373,20,16.0,DST,107,0.0,0,480,1,1
9,2012,2,Ramses Barden,0,0,Buccaneers,0,0,0,0,0,0,2.0,WR,0,0,24,1,0,0,0,0,0,Buccaneers,0,0,3,Giants,510,41,12.0,DST,94,0.0,0,604,1,1
10,2012,3,Ramses Barden,0,0,Panthers,0,0,0,0,0,0,13.0,WR,0,0,138,9,0,0,0,0,1,Panthers,0,0,0,Giants,280,36,2.0,DST,125,2.0,0,405,0,0
11,2012,4,Ramses Barden,0,0,Eagles,0,0,0,0,0,0,3.0,WR,0,0,36,2,0,0,0,0,1,Eagles,0,0,1,Giants,309,17,6.0,DST,57,0.0,0,366,0,0
12,2012,10,Ramses Barden,0,0,Bengals,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,1,Bengals,0,2,2,Giants,189,13,19.0,DST,129,4.0,0,318,0,0
