,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2012,1,Bilal Powell,0,0,Bills,0,0,0,0,0,0,2.0,RB,0,0,16,1,0,3,0,10,0,Bills,0,0,1,Jets,266,48,2.0,DST,118,0.0,0,384,0,1
1,2012,2,Bilal Powell,0,0,Steelers,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,9,0,33,1,Steelers,0,1,0,Jets,129,10,11.0,DST,90,2.0,0,219,0,0
2,2012,3,Bilal Powell,0,0,Dolphins,0,0,0,0,0,0,6.0,RB,0,0,24,2,0,10,0,45,1,Dolphins,0,0,2,Jets,295,23,7.0,DST,93,2.0,0,388,0,0
3,2012,4,Bilal Powell,0,0,49ers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,11,0,49ers,1,3,1,Jets,100,0,29.0,DST,45,3.0,0,145,1,1
4,2012,5,Bilal Powell,0,0,Texans,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,18,0,Texans,0,0,2,Jets,217,17,11.0,DST,69,3.0,0,286,0,1
5,2012,6,Bilal Powell,0,0,Colts,0,0,0,0,0,0,1.0,RB,0,0,1,1,0,4,0,14,0,Colts,0,0,0,Jets,99,35,1.0,DST,252,1.0,0,351,0,1
6,2012,10,Bilal Powell,0,0,Seahawks,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,1,0,7,1,Seahawks,0,2,1,Jets,101,7,16.0,DST,84,3.0,0,185,0,0
7,2012,11,Bilal Powell,0,0,Rams,0,0,0,0,0,0,17.0,RB,0,0,18,2,0,11,2,42,1,Rams,1,0,0,Jets,165,27,6.0,DST,124,3.0,0,289,0,0
8,2012,12,Bilal Powell,0,0,Patriots,0,0,0,0,0,0,11.0,RB,0,0,13,2,0,12,1,40,0,Patriots,0,4,1,Jets,286,19,28.0,DST,119,2.0,0,405,2,1
9,2012,13,Bilal Powell,0,0,Cardinals,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,12,0,58,0,Cardinals,0,1,3,Jets,112,7,18.0,DST,177,3.0,0,289,0,1
10,2012,14,Bilal Powell,0,0,Jaguars,0,0,0,0,0,0,13.0,RB,0,0,0,0,0,19,1,78,1,Jaguars,0,2,0,Jets,104,17,9.0,DST,166,1.0,0,270,0,0
11,2012,15,Bilal Powell,0,0,Titans,0,0,0,0,0,0,3.0,RB,0,0,15,2,0,6,0,28,1,Titans,0,1,4,Jets,107,10,21.0,DST,146,4.0,0,253,0,0
12,2012,16,Bilal Powell,0,0,Chargers,0,0,0,0,0,0,3.0,RB,0,0,37,4,0,3,0,-3,0,Chargers,0,1,1,Jets,156,17,25.0,DST,69,11.0,0,225,1,1
13,2012,17,Bilal Powell,0,0,Bills,0,0,0,0,0,0,6.0,RB,0,0,12,2,0,12,0,56,1,Bills,1,1,1,Jets,199,9,20.0,DST,133,1.0,0,332,1,0
