,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,127,127,0,0,Peyton Barber,Buccaneers,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,10,0,47,2,2017,30,30,0,2,2,Bears,290,7,22.0,DST,20,1.0,0,Buccaneers,310,1
1,356,356,0,0,Peyton Barber,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,2,4,2017,125,125,0,0,0,Giants,288,23,1.0,DST,91,0.0,0,Buccaneers,379,0
2,691,691,0,0,Peyton Barber,Saints,0,0,0,0,0,0,5.0,RB,0,0,20,2,0,11,0,34,9,2017,238,238,1,1,0,Buccaneers,113,10,21.0,DST,87,4.0,0,Saints,200,1
3,816,816,0,0,Peyton Barber,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,-2,10,2017,266,266,0,1,1,Jets,219,10,17.0,DST,56,6.0,0,Buccaneers,275,0
4,878,878,0,0,Peyton Barber,Dolphins,0,0,0,0,0,0,1.0,RB,0,0,11,2,0,0,0,0,11,2017,317,317,0,0,0,Buccaneers,268,30,1.0,DST,53,1.0,0,Dolphins,321,0
5,909,909,0,0,Peyton Barber,Falcons,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,5,2,7,12,2017,343,343,0,0,0,Buccaneers,279,20,5.0,DST,94,1.0,0,Falcons,373,0
6,988,988,0,0,Peyton Barber,Packers,0,0,0,0,0,0,14.0,RB,0,0,41,4,0,23,0,102,13,2017,356,356,0,1,0,Buccaneers,230,20,19.0,DST,165,7.0,0,Packers,395,1
