,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
127,127,127,0,0,Peyton Barber,Buccaneers,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,10,0,47,2,2017
356,356,356,0,0,Peyton Barber,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,2,4,2017
691,691,691,0,0,Peyton Barber,Saints,0,0,0,0,0,0,5.0,RB,0,0,20,2,0,11,0,34,9,2017
816,816,816,0,0,Peyton Barber,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,-2,10,2017
878,878,878,0,0,Peyton Barber,Dolphins,0,0,0,0,0,0,1.0,RB,0,0,11,2,0,0,0,0,11,2017
909,909,909,0,0,Peyton Barber,Falcons,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,5,2,7,12,2017
988,988,988,0,0,Peyton Barber,Packers,0,0,0,0,0,0,14.0,RB,0,0,41,4,0,23,0,102,13,2017
