,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1204,2012.0,1,Matthew Stafford,0.0,0.0,Rams,0.0,48.0,32.0,3.0,1.0,355.0,14.0,QB,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1245,2012.0,2,Matthew Stafford,0.0,0.0,49ers,0.0,48.0,32.0,3.0,1.0,355.0,14.0,QB,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1272,2012.0,3,Matthew Stafford,0.0,0.0,Titans,0.0,40.0,25.5,2.0,1.0,292.5,14.0,QB,0.0,0.0,1.5,0.5,0.0,1.0,0.0,5.0,0.5
1310,2012.0,4,Matthew Stafford,0.0,0.0,Min,0.3333333333333333,40.666666666666664,28.0,1.3333333333333333,1.0,287.6666666666667,16.0,QB,0.0,0.0,1.0,0.3333333333333333,0.0,1.3333333333333333,0.0,7.333333333333333,0.6666666666666666
1375,2012.0,6,Matthew Stafford,0.0,0.0,Eagles,0.25,43.25,28.5,1.0,0.75,295.5,16.75,QB,0.0,0.0,0.75,0.25,0.0,2.0,0.25,9.0,0.5
1408,2012.0,7,Matthew Stafford,0.0,0.0,Bears,0.2,43.6,27.2,1.0,0.8,298.6,17.8,QB,0.0,0.0,0.6,0.2,0.0,2.2,0.4,8.6,0.6
1427,2012.0,8,Matthew Stafford,0.0,0.0,Seahawks,0.16666666666666666,44.0,27.333333333333332,1.0,0.8333333333333334,292.6666666666667,17.5,QB,0.0,0.0,0.5,0.16666666666666666,0.0,2.3333333333333335,0.3333333333333333,10.666666666666666,0.6666666666666666
1483,2012.0,9,Matthew Stafford,0.0,0.0,Jaguars,0.14285714285714285,44.714285714285715,28.285714285714285,1.0,1.1428571428571428,301.14285714285717,20.285714285714285,QB,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,2.5714285714285716,0.42857142857142855,10.857142857142858,0.5714285714285714
1495,2012.0,10,Matthew Stafford,0.0,0.0,Min,0.125,43.25,27.5,0.875,1.0,299.125,19.125,QB,0.0,0.0,0.375,0.125,0.0,2.5,0.375,9.25,0.625
1550,2012.0,11,Matthew Stafford,0.0,0.0,Packers,0.1111111111111111,43.111111111111114,27.555555555555557,0.8888888888888888,1.2222222222222223,302.44444444444446,20.333333333333332,QB,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,2.5555555555555554,0.3333333333333333,9.666666666666666,0.6666666666666666
1568,2012.0,12,Matthew Stafford,0.0,0.1,Texans,0.1,42.7,26.5,1.0,1.2,298.8,19.5,QB,0.0,0.0,0.3,0.1,0.0,2.5,0.3,9.9,0.6
1606,2012.0,13,Matthew Stafford,0.0,0.09090909090909091,Colts,0.09090909090909091,44.36363636363637,26.90909090909091,0.9090909090909091,1.2727272727272727,311.72727272727275,20.363636363636363,QB,0.0,0.0,0.2727272727272727,0.09090909090909091,0.0,2.4545454545454546,0.2727272727272727,9.636363636363637,0.5454545454545454
1642,2012.0,14,Matthew Stafford,0.0,0.08333333333333333,Packers,0.08333333333333333,44.5,26.916666666666668,0.9166666666666666,1.3333333333333333,311.8333333333333,20.5,QB,0.0,0.0,0.25,0.08333333333333333,0.0,2.3333333333333335,0.25,8.833333333333334,0.5
1699,2012.0,15,Matthew Stafford,0.0,0.15384615384615385,Cardinals,0.07692307692307693,44.53846153846154,26.923076923076923,0.9230769230769231,1.3076923076923077,308.15384615384613,20.384615384615383,QB,0.0,0.0,0.23076923076923078,0.07692307692307693,0.0,2.3846153846153846,0.3076923076923077,8.846153846153847,0.5384615384615384
1727,2012.0,16,Matthew Stafford,0.0,0.14285714285714285,Falcons,0.07142857142857142,44.92857142857143,26.714285714285715,1.0714285714285714,1.2142857142857142,303.7142857142857,19.142857142857142,QB,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0,2.2142857142857144,0.2857142857142857,8.214285714285714,0.5714285714285714
1760,2012.0,17,Matthew Stafford,0.0,0.13333333333333333,Bears,0.06666666666666667,45.666666666666664,27.4,1.0666666666666667,1.1333333333333333,313.0,18.866666666666667,QB,0.0,0.0,0.2,0.06666666666666667,0.0,2.1333333333333333,0.26666666666666666,7.8,0.5333333333333333
