,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
326,326,326.0,0.0,0.0,Niles Paul,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,-3.0,1.0,0.0,0.0,0.0,0.0,3,2017.0
653,653,326.0,0.0,0.0,Niles Paul,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,-3.0,1.0,0.0,0.0,0.0,0.0,6,2017.0
713,713,489.5,0.0,0.0,Niles Paul,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,-1.5,0.5,0.0,0.5,0.0,-0.5,7,2017.0
1149,1149,564.0,0.0,0.0,Niles Paul,Saints,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,9.666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,-0.3333333333333333,11,2017.0
1258,1258,710.25,0.0,0.0,Niles Paul,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,10.0,1.0,0.0,0.5,0.0,1.0,12,2017.0
1372,1372,819.8,0.0,0.0,Niles Paul,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.2,1.4,0.0,0.4,0.0,0.8,13,2017.0
