,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2612,3.0,0.0,4.0,4.0,Matt Bryant,Chiefs,16.0,K,1,4.0,4.0,2012.0,1.0
2657,3.0,0.0,4.0,4.0,Matt Bryant,Broncos,16.0,K,2,4.0,4.0,2012.0,1.0
2703,25.5,0.0,3.0,3.0,Matt Bryant,Chargers,12.5,K,3,3.5,3.5,2012.0,0.5
2714,48.333333333333336,0.0,2.0,2.0,Matt Bryant,Panthers,9.333333333333334,K,4,3.3333333333333335,3.3333333333333335,2012.0,0.6666666666666666
2748,62.5,0.0,2.25,2.25,Matt Bryant,Redskins,10.0,K,5,3.25,3.25,2012.0,0.5
2771,77.8,0.2,2.0,2.0,Matt Bryant,Raiders,9.6,K,6,3.2,3.2,2012.0,0.6
2828,91.83333333333333,0.3333333333333333,2.3333333333333335,2.1666666666666665,Matt Bryant,Eagles,10.166666666666666,K,8,3.0,3.0,2012.0,0.5
2855,110.0,0.2857142857142857,2.4285714285714284,2.2857142857142856,Matt Bryant,Cowboys,10.428571428571429,K,9,3.0,3.0,2012.0,0.5714285714285714
2889,127.0,0.25,2.875,2.5,Matt Bryant,Saints,10.75,K,10,2.75,2.75,2012.0,0.5
2916,144.0,0.2222222222222222,2.7777777777777777,2.4444444444444446,Matt Bryant,Cardinals,10.555555555555555,K,11,2.7777777777777777,2.7777777777777777,2012.0,0.5555555555555556
2962,160.3,0.3,2.8,2.5,Matt Bryant,Buccaneers,10.8,K,12,2.7,2.7,2012.0,0.5
2974,177.8181818181818,0.2727272727272727,2.8181818181818183,2.3636363636363638,Matt Bryant,Saints,10.363636363636363,K,13,2.727272727272727,2.727272727272727,2012.0,0.5454545454545454
3032,193.41666666666666,0.3333333333333333,2.8333333333333335,2.4166666666666665,Matt Bryant,Panthers,10.583333333333334,K,14,2.6666666666666665,2.6666666666666665,2012.0,0.5
3047,211.07692307692307,0.3076923076923077,2.6153846153846154,2.230769230769231,Matt Bryant,Giants,9.923076923076923,K,15,2.6153846153846154,2.6153846153846154,2012.0,0.5384615384615384
3085,227.28571428571428,0.2857142857142857,2.5714285714285716,2.2142857142857144,Matt Bryant,Lions,9.928571428571429,K,16,2.7142857142857144,2.7142857142857144,2012.0,0.5
3120,243.86666666666667,0.26666666666666666,2.466666666666667,2.1333333333333333,Matt Bryant,Buccaneers,9.733333333333333,K,17,2.8,2.8,2012.0,0.5333333333333333
