,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,3,0,4,4,Matt Bryant,Chiefs,16.0,K,1,4,4,2012,1,Chiefs,0,0,0,Falcons,292,40,1.0,DST,84,1.0,0,376,0,0
1,48,0,2,2,Matt Bryant,Broncos,9.0,K,2,3,3,2012,0,Broncos,0,0,0,Falcons,208,27,2.0,DST,67,1.0,0,275,0,1
2,94,0,0,0,Matt Bryant,Chargers,3.0,K,3,3,3,2012,1,Chargers,0,0,1,Falcons,265,27,5.0,DST,119,2.0,0,384,0,0
3,105,0,3,3,Matt Bryant,Panthers,12.0,K,4,3,3,2012,0,Panthers,0,0,1,Falcons,305,30,9.0,DST,121,7.0,0,426,0,1
4,139,1,1,1,Matt Bryant,Redskins,8.0,K,5,3,3,2012,1,Redskins,0,1,1,Falcons,338,24,12.0,DST,83,1.0,0,421,1,0
5,162,1,4,3,Matt Bryant,Raiders,13.0,K,6,2,2,2012,0,Raiders,0,0,3,Falcons,241,23,8.0,DST,45,1.0,0,286,0,1
6,219,0,3,3,Matt Bryant,Eagles,12.0,K,8,3,3,2012,1,Eagles,1,0,0,Falcons,246,30,4.0,DST,146,2.0,0,392,0,0
7,246,0,6,4,Matt Bryant,Cowboys,13.0,K,9,1,1,2012,0,Cowboys,0,0,0,Falcons,330,19,7.0,DST,123,3.0,0,453,0,1
8,280,0,2,2,Matt Bryant,Saints,9.0,K,10,3,3,2012,1,Saints,0,0,1,Falcons,408,27,4.0,DST,46,1.0,0,454,0,0
9,307,1,3,3,Matt Bryant,Cardinals,13.0,K,11,2,2,2012,0,Cardinals,0,1,5,Falcons,296,23,14.0,DST,58,1.0,0,354,0,1
10,353,0,3,1,Matt Bryant,Buccaneers,6.0,K,12,3,3,2012,1,Buccaneers,0,1,1,Falcons,345,24,6.0,DST,79,1.0,0,424,0,0
11,365,1,3,3,Matt Bryant,Saints,13.0,K,13,2,2,2012,0,Saints,0,1,0,Falcons,159,23,4.0,DST,124,1.0,0,283,0,1
12,423,0,0,0,Matt Bryant,Panthers,2.0,K,14,2,2,2012,1,Panthers,0,0,1,Falcons,327,20,8.0,DST,35,2.0,0,362,0,0
13,438,0,2,2,Matt Bryant,Giants,10.0,K,15,4,4,2012,0,Giants,0,0,0,Falcons,265,34,1.0,DST,129,1.0,0,394,0,1
14,476,0,1,1,Matt Bryant,Lions,7.0,K,16,4,4,2012,1,Lions,0,0,0,Falcons,271,31,3.0,DST,73,1.0,1,344,0,0
15,511,0,1,1,Matt Bryant,Buccaneers,5.0,K,17,2,2,2012,0,Buccaneers,1,0,0,Falcons,213,17,8.0,DST,65,2.0,0,278,0,1
