,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4297,2015,1,LeSean McCoy,0,0,Colts,0,0,0,0,0,0,8.0,RB,0,0,46,3,0,17,0,41,0
4378,2015,2,LeSean McCoy,0,0,Patriots,0,0,0,0,0,0,10.0,RB,0,0,27,3,0,15,0,89,0
4483,2015,3,LeSean McCoy,0,0,Dolphins,0,0,0,0,0,0,8.0,RB,0,1,10,1,0,11,0,16,1
4732,2015,6,LeSean McCoy,0,0,Bengals,0,0,0,0,0,0,15.0,RB,0,0,4,2,0,17,1,90,0
4819,2015,7,LeSean McCoy,0,1,Jaguars,0,0,0,0,0,0,10.0,RB,0,0,36,2,1,18,0,68,1
4966,2015,9,LeSean McCoy,0,0,Dolphins,0,0,0,0,0,0,17.0,RB,0,0,7,2,0,16,1,112,0
5030,2015,10,LeSean McCoy,0,0,Jets,0,0,0,0,0,0,15.0,RB,0,0,47,5,0,19,0,112,1
5101,2015,11,LeSean McCoy,0,0,Patriots,0,0,0,0,0,0,18.0,RB,0,0,41,6,0,20,1,82,1
5178,2015,12,LeSean McCoy,0,1,Chiefs,0,0,0,0,0,0,15.0,RB,0,1,31,3,0,19,0,70,1
5280,2015,13,LeSean McCoy,0,0,Texans,0,0,0,0,0,0,11.0,RB,0,0,0,0,0,21,0,112,0
5366,2015,14,LeSean McCoy,0,0,Eagles,0,0,0,0,0,0,10.0,RB,0,0,35,4,0,20,0,74,1
5495,2015,15,LeSean McCoy,0,0,Redskins,0,0,0,0,0,0,2.0,RB,0,0,8,1,0,10,0,29,1
