,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
331,331,331,0,0,Blaine Gabbert,Texans,0,34,22,2,3,257,25.0,QB,0,0,0,0,0,3,0,13,11,2017
371,371,371,0,1,Blaine Gabbert,Cardinals,1,38,22,1,2,241,21.0,QB,0,0,0,0,0,6,0,17,12,2017
420,420,420,0,0,Blaine Gabbert,Cardinals,0,32,18,2,1,221,11.0,QB,0,0,0,0,0,4,0,12,13,2017
