,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
203,2013,6,Joe Webb,0,0,Panthers,0,0,0,0,0,0,2.0,QB,0,0,24,3,0,0,0,0,0
370,2013,11,Joe Webb,0,0,Seahawks,0,0,0,0,0,0,0.0,QB,0,0,9,2,0,0,0,0,1
882,2015,9,Joe Webb,0,0,Packers,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,1,0,-1,0
1362,2012,5,Joe Webb,0,0,Titans,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,1,0,-1,0
2133,2014,10,Joe Webb,0,0,Eagles,0,0,0,0,0,0,1.0,QB,0,0,16,1,0,0,0,0,1
2420,2011,1,Joe Webb,0,0,Chargers,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,1,0,-2,1
2590,2011,6,Joe Webb,0,0,Bears,0,1,0,0,0,0,0.0,QB,0,0,0,0,0,1,0,1,1
2718,2011,10,Joe Webb,0,0,Packers,0,0,0,0,0,0,0.0,QB,0,0,9,1,0,1,0,6,1
2822,2011,13,Joe Webb,0,0,Broncos,0,1,1,0,0,8,0.0,QB,0,0,0,0,0,1,0,4,0
2841,2011,14,Joe Webb,0,1,Lions,0,23,12,0,1,84,24.0,QB,0,0,0,0,0,7,1,109,1
2909,2011,15,Joe Webb,0,0,Saints,0,1,0,0,0,0,0.0,QB,0,0,0,0,0,2,0,0,0
2921,2011,16,Joe Webb,0,0,Redskins,0,5,4,0,2,84,24.0,QB,0,0,0,0,0,5,1,34,1
2982,2011,17,Joe Webb,0,0,Bears,0,32,17,2,0,200,4.0,QB,0,0,0,0,0,4,0,2,0
3473,2010,14,Joe Webb,0,0,Giants,0,5,2,0,0,8,1.0,QB,0,0,0,0,0,1,0,16,0
3509,2010,15,Joe Webb,0,0,Bears,0,26,15,2,0,129,10.0,QB,0,0,0,0,0,6,1,38,0
3532,2010,16,Joe Webb,0,0,Eagles,0,26,17,0,0,195,16.0,QB,0,0,0,0,0,6,1,31,1
3582,2010,17,Joe Webb,0,0,Lions,0,32,20,1,0,145,6.0,QB,0,0,0,0,0,5,0,35,1
3735,2016,4,Joe Webb,0,0,Falcons,0,0,0,0,0,0,0.0,QB,0,0,3,1,0,0,0,0,1
