,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,43,0,3,3,Greg Zuerlein,Seahawks,9.0,K,2,0,0,2016,0,Seahawks,0,0,0,LA,219,9,10.0,DST,64,3.0,0,283,0,1
1,71,1,1,1,Greg Zuerlein,Buccaneers,9.0,K,3,4,4,2016,1,Buccaneers,0,1,1,LA,183,37,11.0,DST,137,1.0,0,320,1,0
2,114,0,1,1,Greg Zuerlein,Cardinals,5.0,K,4,2,2,2016,1,Cardinals,0,1,0,LA,247,17,8.0,DST,41,2.0,0,288,0,0
3,128,1,4,4,Greg Zuerlein,Bills,15.0,K,5,1,1,2016,0,Bills,0,1,2,LA,243,19,20.0,DST,102,4.0,0,345,1,1
4,180,0,0,0,Greg Zuerlein,Lions,4.0,K,6,4,4,2016,1,Lions,0,0,1,LA,311,28,3.0,DST,76,1.0,0,387,0,0
5,211,0,1,1,Greg Zuerlein,Giants,4.0,K,7,1,1,2016,0,Giants,0,0,4,LA,271,10,24.0,DST,74,3.0,0,345,1,1
6,266,0,3,1,Greg Zuerlein,Panthers,4.0,K,9,1,1,2016,0,Panthers,0,0,1,LA,280,10,13.0,DST,59,4.0,0,339,0,1
7,284,0,3,3,Greg Zuerlein,Jets,9.0,K,10,0,0,2016,1,Jets,0,0,0,LA,155,9,10.0,DST,125,3.0,0,280,0,0
8,323,0,2,1,Greg Zuerlein,Dolphins,4.0,K,11,1,1,2016,0,Dolphins,0,1,0,LA,125,10,10.0,DST,102,1.0,0,227,0,1
9,352,0,0,0,Greg Zuerlein,Saints,3.0,K,12,3,3,2016,1,Saints,0,1,1,LA,178,21,8.0,DST,69,3.0,0,247,0,0
10,383,0,1,1,Greg Zuerlein,Patriots,4.0,K,13,1,1,2016,1,Patriots,0,0,2,LA,126,10,15.0,DST,36,4.0,0,162,0,0
11,423,0,0,0,Greg Zuerlein,Falcons,2.0,K,14,2,2,2016,0,Falcons,0,3,2,LA,208,14,29.0,DST,104,3.0,0,312,2,1
12,458,0,1,1,Greg Zuerlein,Seahawks,3.0,K,15,0,0,2016,1,Seahawks,0,0,0,LA,136,3,14.0,DST,47,4.0,0,183,0,0
13,489,0,0,0,Greg Zuerlein,49ers,3.0,K,16,3,3,2016,0,49ers,0,0,2,LA,78,21,9.0,DST,99,4.0,0,177,0,1
14,513,0,2,2,Greg Zuerlein,Cardinals,6.0,K,17,0,0,2016,0,Cardinals,0,1,2,LA,71,6,29.0,DST,52,7.0,0,123,1,1
