,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
3175,43.0,0.0,3.0,3.0,Greg Zuerlein,Seahawks,9.0,K,2,0.0,0.0,2016.0,0.0
3203,43.0,0.0,3.0,3.0,Greg Zuerlein,Buccaneers,9.0,K,3,0.0,0.0,2016.0,0.0
3246,57.0,0.5,2.0,2.0,Greg Zuerlein,Cardinals,9.0,K,4,2.0,2.0,2016.0,0.5
3260,76.0,0.3333333333333333,1.6666666666666667,1.6666666666666667,Greg Zuerlein,Bills,7.666666666666667,K,5,2.0,2.0,2016.0,0.6666666666666666
3312,89.0,0.5,2.25,2.25,Greg Zuerlein,Lions,9.5,K,6,1.75,1.75,2016.0,0.5
3343,107.2,0.4,1.8,1.8,Greg Zuerlein,Giants,8.4,K,7,2.2,2.2,2016.0,0.6
3398,124.5,0.3333333333333333,1.6666666666666667,1.6666666666666667,Greg Zuerlein,Panthers,7.666666666666667,K,9,2.0,2.0,2016.0,0.5
3416,144.71428571428572,0.2857142857142857,1.8571428571428572,1.5714285714285714,Greg Zuerlein,Jets,7.142857142857143,K,10,1.8571428571428572,1.8571428571428572,2016.0,0.42857142857142855
3455,162.125,0.25,2.0,1.75,Greg Zuerlein,Dolphins,7.375,K,11,1.625,1.625,2016.0,0.5
3484,180.0,0.2222222222222222,2.0,1.6666666666666667,Greg Zuerlein,Saints,7.0,K,12,1.5555555555555556,1.5555555555555556,2016.0,0.4444444444444444
3515,197.2,0.2,1.8,1.5,Greg Zuerlein,Patriots,6.6,K,13,1.7,1.7,2016.0,0.5
3555,214.0909090909091,0.18181818181818182,1.7272727272727273,1.4545454545454546,Greg Zuerlein,Falcons,6.363636363636363,K,14,1.6363636363636365,1.6363636363636365,2016.0,0.5454545454545454
3590,231.5,0.16666666666666666,1.5833333333333333,1.3333333333333333,Greg Zuerlein,Seahawks,6.0,K,15,1.6666666666666667,1.6666666666666667,2016.0,0.5
3621,248.92307692307693,0.15384615384615385,1.5384615384615385,1.3076923076923077,Greg Zuerlein,49ers,5.769230769230769,K,16,1.5384615384615385,1.5384615384615385,2016.0,0.5384615384615384
3645,266.07142857142856,0.14285714285714285,1.4285714285714286,1.2142857142857142,Greg Zuerlein,Cardinals,5.571428571428571,K,17,1.6428571428571428,1.6428571428571428,2016.0,0.5
