,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1698,2016,3,Rob Kelley,0,0,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,7,1
1775,2016,4,Rob Kelley,0,0,Browns,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,0
1833,2016,5,Rob Kelley,0,0,Ravens,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,18,1
1887,2016,6,Rob Kelley,0,0,Eagles,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,5,0,59,0
1967,2016,7,Rob Kelley,0,0,Lions,0,0,0,0,0,0,7.0,RB,0,1,1,1,0,4,0,15,1
2032,2016,8,Rob Kelley,0,0,Bengals,0,0,0,0,0,0,14.0,RB,0,0,0,0,0,21,1,87,1
2181,2016,10,Rob Kelley,0,0,Min,0,0,0,0,0,0,9.0,RB,0,0,-2,1,0,22,0,97,0
2235,2016,11,Rob Kelley,0,0,Packers,0,0,0,0,0,0,31.0,RB,0,0,0,0,0,24,3,137,0
2353,2016,12,Rob Kelley,0,0,Cowboys,0,0,0,0,0,0,3.0,RB,0,0,5,2,0,14,0,37,1
2427,2016,13,Rob Kelley,0,0,Cardinals,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,14,0,63,1
2488,2016,14,Rob Kelley,0,0,Eagles,0,0,0,0,0,0,14.0,RB,0,0,25,2,0,16,1,63,1
2581,2016,15,Rob Kelley,0,0,Panthers,0,0,0,0,0,0,10.0,RB,0,0,47,4,0,9,1,8,0
2681,2016,16,Rob Kelley,0,0,Bears,0,0,0,0,0,0,7.0,RB,0,0,6,2,0,19,0,76,1
2780,2016,17,Rob Kelley,0,0,Giants,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,12,0,33,0
