,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,6,0,3,3,Nick Novak,Bears,11.0,K,1,2,2,2016,0,Bears,0,0,1,Texans,215,23,5.0,DST,129,2.0,0,344,0,1
1,36,0,5,4,Nick Novak,Chiefs,13.0,K,2,1,1,2016,0,Chiefs,0,0,2,Texans,254,19,10.0,DST,97,2.0,0,351,0,1
2,100,1,3,2,Nick Novak,Titans,11.0,K,4,3,3,2016,0,Titans,0,0,2,Texans,244,27,6.0,DST,115,1.0,0,359,0,1
3,172,0,2,2,Nick Novak,Colts,8.0,K,6,3,2,2016,0,Colts,0,0,1,Texans,256,26,4.0,DST,158,1.0,0,414,0,1
4,195,0,3,3,Nick Novak,Broncos,9.0,K,7,0,0,2016,1,Broncos,0,2,0,Texans,131,9,12.0,DST,140,1.0,0,271,0,0
5,229,0,2,2,Nick Novak,Lions,8.0,K,8,2,2,2016,0,Lions,0,0,1,Texans,164,20,9.0,DST,105,3.0,0,269,0,1
6,289,1,3,1,Nick Novak,Jaguars,8.0,K,10,3,3,2016,1,Jaguars,0,0,0,Texans,92,24,2.0,DST,181,1.0,0,273,0,0
7,310,0,2,2,Nick Novak,Raiders,8.0,K,11,2,2,2016,1,Raiders,0,1,1,Texans,230,20,10.0,DST,124,2.0,0,354,0,0
8,343,0,2,2,Nick Novak,Chargers,7.0,K,12,1,1,2016,0,Chargers,0,1,3,Texans,239,13,16.0,DST,114,1.0,0,353,0,1
9,391,0,0,0,Nick Novak,Packers,1.0,K,13,2,1,2016,1,Packers,0,1,0,Texans,184,13,11.0,DST,123,2.0,0,307,0,0
10,394,1,5,5,Nick Novak,Colts,18.0,K,14,1,1,2016,1,Colts,0,0,1,Texans,131,22,5.0,DST,185,2.0,0,316,0,0
11,432,0,4,4,Nick Novak,Jaguars,13.0,K,15,1,1,2016,0,Jaguars,0,0,2,Texans,308,21,11.0,DST,79,0.0,0,387,1,1
12,480,0,2,2,Nick Novak,Bengals,6.0,K,16,1,0,2016,0,Bengals,1,0,0,Texans,155,12,13.0,DST,95,4.0,0,250,0,1
13,519,0,2,1,Nick Novak,Titans,5.0,K,17,2,2,2016,1,Titans,0,1,0,Texans,243,17,16.0,DST,46,4.0,0,289,1,0
