,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
30,30,30,0,2,Tom Savage,Texans,0,13,7,0,0,62,0.0,QB,0,0,0,0,0,0,0,0,1,2017
285,285,285,0,1,Tom Savage,Texans,0,44,19,0,1,219,13.0,QB,0,0,0,0,0,0,0,0,9,2017
321,321,321,0,2,Tom Savage,Rams,0,36,18,2,1,221,8.0,QB,0,0,0,0,0,2,0,0,10,2017
341,341,341,0,1,Tom Savage,Texans,0,32,22,1,2,230,18.0,QB,0,0,0,0,0,1,0,3,11,2017
389,389,389,0,1,Tom Savage,Ravens,0,37,22,2,0,252,5.0,QB,0,0,0,0,0,0,0,0,12,2017
409,409,409,0,0,Tom Savage,Titans,0,49,31,1,1,365,18.0,QB,0,0,0,0,0,1,0,-1,13,2017
