,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
1048,2014.0,1,Steelers,0.0,0.0,0.0,Browns,198.0,27.0,4.0,DST,191.0,3.0,0.0,389.0,0.0,0.0
1085,2014.0,2,Steelers,0.0,0.0,0.0,Ravens,198.0,27.0,4.0,DST,191.0,3.0,0.0,389.0,0.0,0.0
1092,2014.0,3,Steelers,0.0,0.0,0.0,Panthers,182.0,26.5,2.5,DST,174.0,1.5,0.0,356.0,0.0,0.5
1137,2014.0,4,Steelers,0.0,0.6666666666666666,0.0,Buccaneers,223.66666666666666,24.0,7.333333333333333,DST,130.0,2.0,0.0,353.6666666666667,0.3333333333333333,0.6666666666666666
1149,2014.0,5,Steelers,0.0,0.5,0.25,Jaguars,239.5,24.75,6.5,DST,113.25,1.75,0.0,352.75,0.25,0.5
1198,2014.0,6,Steelers,0.0,0.4,0.6,Browns,229.0,21.6,8.8,DST,101.8,1.6,0.0,330.8,0.4,0.6
1221,2014.0,7,Steelers,0.0,0.5,0.5,Texans,225.83333333333334,23.166666666666668,7.833333333333333,DST,111.16666666666667,1.5,0.0,337.0,0.3333333333333333,0.6666666666666666
1242,2014.0,8,Steelers,0.0,0.7142857142857143,0.5714285714285714,Colts,230.85714285714286,23.142857142857142,7.857142857142857,DST,114.14285714285714,1.4285714285714286,0.0,345.0,0.2857142857142857,0.5714285714285714
1280,2014.0,9,Steelers,0.0,0.625,0.75,Ravens,250.125,24.5,8.625,DST,107.75,1.5,0.125,357.875,0.375,0.5
1309,2014.0,10,Steelers,0.0,0.6666666666666666,0.7777777777777778,Jets,252.22222222222223,24.333333333333332,8.666666666666666,DST,102.77777777777777,1.7777777777777777,0.1111111111111111,355.0,0.3333333333333333,0.4444444444444444
1331,2014.0,11,Steelers,0.0,0.6,0.7,Titans,239.5,23.9,8.6,DST,107.5,2.0,0.1,347.0,0.3,0.5
1406,2014.0,13,Steelers,0.0,0.5454545454545454,0.7272727272727273,Saints,241.63636363636363,23.90909090909091,8.636363636363637,DST,102.18181818181819,1.8181818181818181,0.09090909090909091,343.8181818181818,0.36363636363636365,0.5454545454545454
1423,2014.0,14,Steelers,0.0,0.5,0.6666666666666666,Bengals,242.33333333333334,24.833333333333332,8.0,DST,105.58333333333333,1.75,0.08333333333333333,347.9166666666667,0.3333333333333333,0.5
1454,2014.0,15,Steelers,0.0,0.6153846153846154,0.6153846153846154,Falcons,248.46153846153845,24.53846153846154,8.0,DST,104.07692307692308,1.8461538461538463,0.07692307692307693,352.53846153846155,0.3076923076923077,0.5384615384615384
1479,2014.0,16,Steelers,0.0,0.5714285714285714,0.6428571428571429,Chiefs,252.85714285714286,24.214285714285715,8.285714285714286,DST,103.57142857142857,1.7142857142857142,0.07142857142857142,356.42857142857144,0.35714285714285715,0.5714285714285714
1508,2014.0,17,Steelers,0.0,0.6,0.6,Bengals,255.2,23.4,8.733333333333333,DST,99.26666666666667,2.0,0.06666666666666667,354.46666666666664,0.3333333333333333,0.5333333333333333
