,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
535,2013.0,1,Ravens,0.0,1.0,0.0,Broncos,445.0,49.0,5.0,DST,65.0,3.0,0.0,510.0,0.0,1.0
549,2013.0,2,Ravens,0.0,1.0,0.0,Browns,445.0,49.0,5.0,DST,65.0,3.0,0.0,510.0,0.0,1.0
578,2013.0,3,Ravens,0.0,0.5,0.0,Texans,319.5,27.5,10.0,DST,65.0,4.0,0.0,384.5,0.0,0.5
624,2013.0,4,Ravens,0.0,0.3333333333333333,0.3333333333333333,Bills,269.6666666666667,21.333333333333332,14.666666666666666,DST,74.66666666666667,3.6666666666666665,0.0,344.3333333333333,0.6666666666666666,0.3333333333333333
654,2013.0,5,Ravens,0.0,0.5,0.75,Dolphins,239.0,21.75,13.25,DST,106.75,3.25,0.0,345.75,0.5,0.5
676,2013.0,6,Ravens,0.0,0.4,0.6,Packers,245.6,22.0,12.0,DST,89.8,3.8,0.0,335.4,0.4,0.6
713,2013.0,7,Ravens,0.0,0.5,0.6666666666666666,Steelers,254.33333333333334,21.5,11.833333333333334,DST,98.16666666666667,3.6666666666666665,0.0,352.5,0.3333333333333333,0.5
770,2013.0,9,Ravens,0.0,0.5714285714285714,0.5714285714285714,Browns,238.71428571428572,21.142857142857142,11.428571428571429,DST,104.28571428571429,3.5714285714285716,0.0,343.0,0.2857142857142857,0.5714285714285714
783,2013.0,10,Ravens,0.0,0.625,0.5,Bengals,239.125,21.5,10.625,DST,100.375,3.375,0.0,339.5,0.25,0.625
829,2013.0,11,Ravens,0.0,0.5555555555555556,0.7777777777777778,Bears,239.66666666666666,21.0,11.11111111111111,DST,102.55555555555556,3.5555555555555554,0.0,342.22222222222223,0.2222222222222222,0.5555555555555556
838,2013.0,12,Ravens,0.0,0.5,0.7,Jets,237.2,21.2,10.3,DST,102.7,3.4,0.0,339.9,0.2,0.6
888,2013.0,13,Ravens,0.0,0.5454545454545454,0.8181818181818182,Steelers,226.36363636363637,19.545454545454547,11.090909090909092,DST,102.63636363636364,3.3636363636363638,0.0,329.0,0.18181818181818182,0.5454545454545454
908,2013.0,14,Ravens,0.0,0.5,0.75,Min,228.91666666666666,19.583333333333332,10.5,DST,100.08333333333333,3.0833333333333335,0.0,329.0,0.16666666666666666,0.5
939,2013.0,15,Ravens,0.0,0.5384615384615384,0.6923076923076923,Lions,231.69230769230768,20.076923076923077,10.384615384615385,DST,101.15384615384616,2.8461538461538463,0.0,332.84615384615387,0.23076923076923078,0.46153846153846156
988,2013.0,16,Ravens,0.0,0.5,0.8571428571428571,Patriots,231.57142857142858,19.785714285714285,10.428571428571429,DST,102.42857142857143,2.7142857142857144,0.0,334.0,0.21428571428571427,0.5
1006,2013.0,17,Ravens,0.0,0.4666666666666667,0.8,Bengals,226.66666666666666,21.2,9.866666666666667,DST,105.06666666666666,2.6666666666666665,0.0,331.73333333333335,0.2,0.4666666666666667
