,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9049,2012,1,Harry Douglas,0,0,Chiefs,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,0,0,0,1
9153,2012,2,Harry Douglas,0,0,Broncos,0,0,0,0,0,0,2.0,WR,0,0,27,3,0,0,0,0,0
9293,2012,3,Harry Douglas,0,0,Chargers,0,0,0,0,0,0,1.0,WR,0,0,13,2,0,0,0,0,1
9421,2012,4,Harry Douglas,0,0,Panthers,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0
9481,2012,5,Harry Douglas,0,0,Redskins,0,0,0,0,0,0,3.0,WR,0,0,34,2,0,1,0,5,1
9581,2012,6,Harry Douglas,0,0,Raiders,0,0,0,0,0,0,3.0,WR,0,0,37,5,0,0,0,0,0
9957,2012,10,Harry Douglas,0,0,Saints,0,0,0,0,0,0,4.0,WR,0,0,49,4,0,0,0,0,1
10053,2012,11,Harry Douglas,0,0,Cardinals,0,0,0,0,0,0,4.0,WR,0,0,48,5,0,0,0,0,0
10196,2012,12,Harry Douglas,0,0,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,0,0,0,1
10410,2012,14,Harry Douglas,0,0,Panthers,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,1
10467,2012,15,Harry Douglas,0,0,Giants,0,0,0,0,0,0,8.0,WR,0,0,83,3,0,1,0,-1,0
10653,2012,16,Harry Douglas,0,0,Lions,0,0,0,0,0,0,0.0,WR,0,0,6,2,0,0,0,0,1
10691,2012,17,Harry Douglas,0,0,Buccaneers,0,0,0,0,0,0,8.0,WR,0,1,21,4,0,0,0,0,0
