,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,16.0,1.0,2.0,2.0,Sebastian Janikowski,Chargers,8.0,K,1,0.0,0.0,2012.0,0.0,Chargers,1.0,1.0,0.0,Raiders,276.0,14.0,11.0,DST,45.0,3.0,0.0,321.0,0.0,1.0
1,16.0,1.0,2.0,2.0,Sebastian Janikowski,Dolphins,8.0,K,2,0.0,0.0,2012.0,0.0,Dolphins,0.0,0.0,0.0,Raiders,254.0,30.0,8.0,DST,83.0,2.0,0.0,337.0,1.0,1.0
2,34.5,0.5,2.0,2.0,Sebastian Janikowski,Steelers,7.5,K,3,0.5,0.5,2012.0,0.5,Steelers,0.0,1.0,0.0,Raiders,184.5,20.5,7.5,DST,92.0,2.0,0.0,276.5,0.0,0.5
3,48.0,0.3333333333333333,2.0,2.0,Sebastian Janikowski,Broncos,8.333333333333334,K,4,1.6666666666666667,1.6666666666666667,2012.0,0.3333333333333333,Broncos,0.0,0.3333333333333333,0.6666666666666666,Raiders,233.66666666666663,25.66666666666667,8.666666666666666,DST,98.0,2.333333333333333,0.3333333333333333,331.6666666666667,0.3333333333333333,0.3333333333333333
4,65.0,0.25,2.0,2.0,Sebastian Janikowski,Falcons,7.75,K,6,1.25,1.25,2012.0,0.5,Falcons,0.0,1.0,1.8,Raiders,203.0,18.6,11.4,DST,142.8,2.6,0.0,345.8,0.0,0.6
5,85.8,0.4,2.0,2.0,Sebastian Janikowski,Jaguars,8.2,K,7,1.4,1.4,2012.0,0.6,Jaguars,0.0,0.4,0.6,Raiders,261.0,27.6,4.0,DST,163.0,0.6,0.0,424.0,0.0,0.4
6,103.0,0.3333333333333333,2.5,2.333333333333333,Sebastian Janikowski,Chiefs,9.166666666666666,K,8,1.5,1.5,2012.0,0.5,Chiefs,0.16666666666666666,0.3333333333333333,0.6666666666666666,Raiders,224.5,30.5,7.166666666666668,DST,125.0,2.1666666666666665,0.16666666666666666,349.5,0.16666666666666666,0.5
7,119.14285714285714,0.2857142857142857,2.7142857142857144,2.571428571428572,Sebastian Janikowski,Buccaneers,9.857142857142858,K,9,1.5714285714285714,1.5714285714285714,2012.0,0.5714285714285714,Buccaneers,0.14285714285714285,0.5714285714285714,1.4285714285714286,Raiders,309.57142857142856,21.857142857142854,10.857142857142858,DST,85.14285714285714,1.5714285714285714,0.0,394.71428571428567,0.2857142857142857,0.42857142857142855
8,137.0,0.25,2.5,2.375,Sebastian Janikowski,Ravens,9.375,K,10,1.75,1.75,2012.0,0.5,Ravens,0.0,0.75,1.125,Raiders,246.75,22.0,10.875,DST,139.5,1.625,0.0,386.25,0.375,0.5
9,153.0,0.2222222222222222,2.4444444444444446,2.333333333333333,Sebastian Janikowski,Saints,9.222222222222221,K,11,1.7777777777777777,1.7777777777777777,2012.0,0.5555555555555556,Saints,0.1111111111111111,0.7777777777777778,0.5555555555555556,Raiders,307.3333333333333,28.444444444444446,7.666666666666668,DST,162.0,2.333333333333333,0.0,469.33333333333326,0.2222222222222222,0.4444444444444444
10,169.9,0.2,2.3,2.2,Sebastian Janikowski,Bengals,8.8,K,12,1.8,1.8,2012.0,0.5,Bengals,0.0,0.9,0.7,Raiders,228.3,23.7,9.9,DST,117.8,3.1,0.0,346.1,0.1,0.5
11,186.27272727272728,0.2727272727272727,2.1818181818181817,2.090909090909091,Sebastian Janikowski,Browns,8.545454545454545,K,13,1.7272727272727273,1.7272727272727273,2012.0,0.5454545454545454,Browns,0.0,1.0909090909090908,1.181818181818182,Raiders,243.72727272727272,22.54545454545455,10.636363636363637,DST,118.36363636363636,2.5454545454545454,0.0,362.09090909090907,0.18181818181818185,0.4545454545454545
12,202.66666666666663,0.3333333333333333,2.1666666666666665,2.0,Sebastian Janikowski,Broncos,8.416666666666666,K,14,1.75,1.75,2012.0,0.5,Broncos,0.08333333333333333,0.4166666666666667,1.1666666666666667,Raiders,211.75,20.33333333333333,13.166666666666664,DST,96.41666666666669,3.1666666666666665,0.16666666666666666,308.1666666666667,0.5833333333333334,0.5
13,219.84615384615384,0.3076923076923077,2.0,1.8461538461538465,Sebastian Janikowski,Chiefs,7.846153846153847,K,15,1.6923076923076923,1.6923076923076923,2012.0,0.4615384615384616,Chiefs,0.07692307692307693,0.3076923076923077,0.5384615384615384,Raiders,218.23076923076923,27.07692307692308,5.6923076923076925,DST,131.23076923076923,1.8461538461538465,0.07692307692307693,349.46153846153845,0.07692307692307693,0.4615384615384616
14,234.7142857142857,0.42857142857142855,2.2857142857142856,2.071428571428572,Sebastian Janikowski,Panthers,8.642857142857142,K,16,1.5714285714285714,1.5714285714285714,2012.0,0.42857142857142855,Panthers,0.0,0.8571428571428571,0.6428571428571429,Raiders,217.7142857142857,22.785714285714285,9.928571428571429,DST,117.92857142857143,2.571428571428572,0.07142857142857142,335.64285714285717,0.2857142857142857,0.5
15,251.13333333333333,0.4,2.2666666666666666,2.066666666666667,Sebastian Janikowski,Chargers,8.466666666666667,K,17,1.4666666666666666,1.4666666666666666,2012.0,0.4666666666666667,Chargers,0.06666666666666668,0.9333333333333332,0.8666666666666667,Raiders,235.4,21.93333333333333,12.466666666666667,DST,95.13333333333334,2.533333333333333,0.06666666666666668,330.53333333333336,0.5333333333333333,0.5333333333333333
