,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1715,2013,2,Andrew Quarless,0,0,Redskins,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,0
1753,2013,3,Andrew Quarless,0,0,Bengals,0,0,0,0,0,0,2.0,TE,0,0,21,3,0,0,0,0,1
1977,2013,8,Andrew Quarless,0,0,Min,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,1
2016,2013,9,Andrew Quarless,0,0,Bears,0,0,0,0,0,0,3.0,TE,0,0,34,5,0,0,0,0,0
2073,2013,10,Andrew Quarless,0,0,Eagles,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,0
2122,2013,11,Andrew Quarless,0,0,Giants,0,0,0,0,0,0,1.0,TE,0,0,18,2,0,0,0,0,1
2162,2013,12,Andrew Quarless,0,0,Min,0,0,0,0,0,0,2.0,TE,0,0,22,2,0,0,0,0,0
2224,2013,13,Andrew Quarless,0,0,Lions,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,1
2235,2013,14,Andrew Quarless,0,0,Falcons,0,0,0,0,0,0,12.0,TE,0,1,66,6,0,0,0,0,0
2286,2013,15,Andrew Quarless,0,0,Cowboys,0,0,0,0,0,0,12.0,TE,0,1,66,6,0,0,0,0,1
2365,2013,16,Andrew Quarless,0,0,Steelers,0,0,0,0,0,0,1.0,TE,0,0,19,1,0,0,0,0,0
2409,2013,17,Andrew Quarless,0,0,Bears,0,0,0,0,0,0,3.0,TE,0,0,31,2,0,0,0,0,1
