,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2473,2015.0,1,C.J. Fiedorowicz,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0
2520,2015.0,2,C.J. Fiedorowicz,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0
2591,2015.0,4,C.J. Fiedorowicz,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.5
2663,2015.0,5,C.J. Fiedorowicz,0.0,0.3333333333333333,Colts,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.3333333333333333,20.666666666666668,1.6666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666
2712,2015.0,6,C.J. Fiedorowicz,0.0,0.25,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,2.25,TE,0.0,0.25,16.5,1.5,0.0,0.0,0.0,0.0,0.5
2799,2015.0,8,C.J. Fiedorowicz,0.0,0.2,Titans,0.0,0.0,0.0,0.0,0.0,0.0,1.8,TE,0.0,0.2,14.8,1.4,0.0,0.0,0.0,0.0,0.6
2888,2015.0,10,C.J. Fiedorowicz,0.0,0.16666666666666666,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,TE,0.0,0.16666666666666666,14.833333333333334,1.5,0.0,0.0,0.0,0.0,0.5
2998,2015.0,12,C.J. Fiedorowicz,0.0,0.14285714285714285,Saints,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,TE,0.0,0.14285714285714285,17.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.5714285714285714
3079,2015.0,13,C.J. Fiedorowicz,0.0,0.125,Bills,0.0,0.0,0.0,0.0,0.0,0.0,1.875,TE,0.0,0.125,17.375,1.625,0.0,0.0,0.0,0.0,0.5
3241,2015.0,16,C.J. Fiedorowicz,0.0,0.1111111111111111,Titans,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,TE,0.0,0.1111111111111111,16.333333333333332,1.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556
3284,2015.0,17,C.J. Fiedorowicz,0.0,0.1,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,1.5,TE,0.0,0.1,15.3,1.5,0.0,0.0,0.0,0.0,0.6
