,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1650,2013.0,1,Benjamin Watson,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0
1756,2013.0,3,Benjamin Watson,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0
1790,2013.0,4,Benjamin Watson,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,22.5,2.0,0.0,0.0,0.0,0.0,0.0
1871,2013.0,6,Benjamin Watson,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,TE,0.0,0.3333333333333333,16.333333333333332,1.6666666666666667,0.0,0.0,0.0,0.0,0.0
1963,2013.0,8,Benjamin Watson,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TE,0.0,0.25,27.5,2.0,0.0,0.0,0.0,0.0,0.25
2069,2013.0,10,Benjamin Watson,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TE,0.0,0.2,31.0,2.2,0.0,0.0,0.0,0.0,0.2
2151,2013.0,12,Benjamin Watson,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,TE,0.0,0.16666666666666666,26.666666666666668,2.0,0.0,0.0,0.0,0.0,0.16666666666666666
2259,2013.0,14,Benjamin Watson,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857144,TE,0.0,0.2857142857142857,23.0,1.8571428571428572,0.0,0.0,0.0,0.0,0.2857142857142857
2320,2013.0,15,Benjamin Watson,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,3.5,TE,0.0,0.25,22.625,1.75,0.0,0.0,0.0,0.0,0.25
2356,2013.0,16,Benjamin Watson,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,3.2222222222222223,TE,0.0,0.2222222222222222,21.444444444444443,1.7777777777777777,0.0,0.0,0.0,0.0,0.3333333333333333
2427,2013.0,17,Benjamin Watson,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,3.1,TE,0.0,0.2,21.9,1.8,0.0,0.0,0.0,0.0,0.4
