,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
22,114,1,1,1,Jay Feely,Chargers,6.0,K,4,1,1,2010,1,Chargers,0,1,2,Cardinals,87,10,28.0,DST,47,9.0,0,134,1,0
23,134,0,3,3,Jay Feely,Saints,12.0,K,5,3,3,2010,0,Saints,0,0,1,Cardinals,153,30,6.0,DST,41,4.0,0,194,0,1
24,213,0,1,1,Jay Feely,Seahawks,4.0,K,7,1,1,2010,1,Seahawks,0,4,1,Cardinals,114,10,19.0,DST,113,2.0,0,227,0,0
25,231,0,0,0,Jay Feely,Buccaneers,5.0,K,8,5,5,2010,0,Buccaneers,0,0,4,Cardinals,296,35,21.0,DST,100,1.0,0,396,2,1
26,296,0,1,1,Jay Feely,Seahawks,4.0,K,10,1,1,2010,0,Seahawks,0,1,1,Cardinals,286,18,13.0,DST,41,5.0,0,327,0,1
27,314,0,2,2,Jay Feely,Chiefs,7.0,K,11,1,1,2010,1,Chiefs,0,0,0,Cardinals,281,13,9.0,DST,101,2.0,0,382,0,0
28,352,0,2,2,Jay Feely,49ers,6.0,K,12,0,0,2010,0,49ers,0,1,1,Cardinals,190,6,15.0,DST,13,1.0,0,203,0,1
29,380,0,2,2,Jay Feely,Rams,6.0,K,13,0,0,2010,0,Rams,0,0,2,Cardinals,119,6,18.0,DST,105,4.0,0,224,0,1
30,394,1,6,5,Jay Feely,Broncos,27.0,K,14,4,4,2010,0,Broncos,0,1,0,Cardinals,146,43,2.0,DST,211,0.0,0,357,0,1
31,448,0,2,2,Jay Feely,Panthers,6.0,K,15,0,0,2010,1,Panthers,0,1,1,Cardinals,175,12,14.0,DST,43,3.0,0,218,0,0
32,467,0,3,2,Jay Feely,Cowboys,9.0,K,16,3,3,2010,0,Cowboys,0,0,0,Cardinals,178,27,2.0,DST,93,1.0,0,271,0,1
33,520,0,0,0,Jay Feely,49ers,1.0,K,17,1,1,2010,1,49ers,0,0,2,Cardinals,201,7,23.0,DST,78,6.0,0,279,1,0
34,25,0,1,0,Jay Feely,Panthers,4.0,K,1,4,4,2011,0,Panthers,0,1,0,Cardinals,295,28,4.0,DST,99,2.0,0,394,0,1
35,63,0,0,0,Jay Feely,Redskins,3.0,K,2,3,3,2011,1,Redskins,0,1,1,Cardinals,231,21,8.0,DST,93,3.0,0,324,0,0
36,92,0,3,1,Jay Feely,Seahawks,4.0,K,3,1,1,2011,1,Seahawks,0,0,2,Cardinals,234,10,14.0,DST,90,3.0,0,324,0,0
37,111,0,2,2,Jay Feely,Giants,9.0,K,4,3,3,2011,0,Giants,0,1,1,Cardinals,212,27,9.0,DST,156,4.0,0,368,0,1
38,205,0,0,0,Jay Feely,Steelers,2.0,K,7,2,2,2011,0,Steelers,0,0,1,Cardinals,257,20,10.0,DST,73,2.0,1,330,0,1
39,219,0,2,2,Jay Feely,Ravens,9.0,K,8,3,3,2011,1,Ravens,0,0,1,Cardinals,98,27,9.0,DST,109,6.0,0,207,0,0
40,252,0,2,2,Jay Feely,Rams,7.0,K,9,1,1,2011,0,Rams,0,0,0,Cardinals,192,19,11.0,DST,70,3.0,2,262,0,1
41,295,0,2,0,Jay Feely,Eagles,3.0,K,10,3,3,2011,1,Eagles,0,0,2,Cardinals,282,21,15.0,DST,88,4.0,0,370,1,0
42,326,0,0,0,Jay Feely,49ers,1.0,K,11,1,1,2011,1,49ers,0,2,3,Cardinals,149,7,19.0,DST,80,2.0,0,229,0,0
43,336,0,3,3,Jay Feely,Rams,11.0,K,12,2,2,2011,1,Rams,0,1,2,Cardinals,106,23,16.0,DST,268,3.0,0,374,1,0
44,380,0,2,2,Jay Feely,Cowboys,7.0,K,13,1,1,2011,0,Cowboys,0,0,0,Cardinals,224,19,9.0,DST,103,5.0,0,327,0,1
45,423,0,0,0,Jay Feely,49ers,3.0,K,14,3,3,2011,0,49ers,0,1,2,Cardinals,270,21,9.0,DST,55,2.0,0,325,0,1
46,442,0,2,2,Jay Feely,Browns,8.0,K,15,2,2,2011,0,Browns,0,0,1,Cardinals,289,20,10.0,DST,74,4.0,0,363,0,1
47,486,0,1,1,Jay Feely,Bengals,4.0,K,16,1,1,2011,1,Bengals,0,0,3,Cardinals,257,16,15.0,DST,59,5.0,0,316,0,0
48,500,0,3,3,Jay Feely,Seahawks,11.0,K,17,2,2,2011,0,Seahawks,0,1,1,Cardinals,257,23,7.0,DST,131,2.0,0,388,0,1
49,17,0,2,2,Jay Feely,Seahawks,8.0,K,1,2,2,2012,0,Seahawks,0,1,1,Cardinals,210,20,9.0,DST,43,1.0,0,253,0,1
50,51,0,2,2,Jay Feely,Patriots,8.0,K,2,2,2,2012,1,Patriots,0,2,0,Cardinals,140,20,10.0,DST,102,2.0,0,242,0,0
51,77,0,2,2,Jay Feely,Eagles,9.0,K,3,3,3,2012,0,Eagles,0,0,0,Cardinals,193,27,4.0,DST,99,3.0,0,292,0,1
52,118,0,1,1,Jay Feely,Dolphins,6.0,K,4,3,3,2012,0,Dolphins,0,0,2,Cardinals,269,24,13.0,DST,28,8.0,0,297,0,1
53,153,0,2,1,Jay Feely,Rams,3.0,K,5,0,0,2012,1,Rams,0,1,0,Cardinals,237,3,21.0,DST,45,9.0,0,282,0,0
54,164,1,4,3,Jay Feely,Bills,12.0,K,6,1,1,2012,0,Bills,0,0,2,Cardinals,150,16,15.0,DST,182,5.0,1,332,0,1
55,238,0,1,1,Jay Feely,49ers,3.0,K,8,0,0,2012,0,49ers,0,0,1,Cardinals,258,3,16.0,DST,7,4.0,0,265,0,1
56,266,0,1,1,Jay Feely,Packers,5.0,K,9,2,2,2012,1,Packers,0,1,1,Cardinals,286,17,10.0,DST,54,2.0,0,340,0,0
57,306,0,4,4,Jay Feely,Falcons,13.0,K,11,1,1,2012,1,Falcons,0,1,0,Cardinals,41,19,15.0,DST,137,3.0,0,178,1,0
58,356,0,1,1,Jay Feely,Rams,5.0,K,12,2,2,2012,0,Rams,0,0,4,Cardinals,301,17,26.0,DST,74,2.0,0,375,2,1
59,385,0,2,2,Jay Feely,Jets,6.0,K,13,0,0,2012,1,Jets,0,0,1,Cardinals,56,6,14.0,DST,81,2.0,0,137,0,0
60,437,1,1,1,Jay Feely,Lions,10.0,K,15,5,5,2012,0,Lions,0,0,1,Cardinals,97,38,3.0,DST,99,1.0,0,196,0,1
61,475,0,2,2,Jay Feely,Bears,7.0,K,16,1,1,2012,0,Bears,0,1,2,Cardinals,219,13,29.0,DST,29,4.0,0,248,2,1
62,504,0,2,2,Jay Feely,49ers,7.0,K,17,1,1,2012,1,49ers,0,1,1,Cardinals,207,13,13.0,DST,55,2.0,0,262,0,0
