,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
10768,2014,1,Cordarrelle Patterson,0,0,Rams,0,0,0,0,0,0,18.0,WR,0,0,26,3,0,3,1,102,1
10913,2014,2,Cordarrelle Patterson,0,0,Patriots,0,0,0,0,0,0,5.0,WR,0,0,56,4,0,0,0,0,0
11041,2014,3,Cordarrelle Patterson,0,0,Saints,0,0,0,0,0,0,6.0,WR,0,0,61,4,0,1,0,-7,1
11170,2014,4,Cordarrelle Patterson,0,0,Falcons,0,0,0,0,0,0,3.0,WR,0,0,38,2,0,0,0,0,0
11315,2014,5,Cordarrelle Patterson,0,0,Packers,0,0,0,0,0,0,0.0,WR,0,0,8,2,0,0,0,0,1
11420,2014,6,Cordarrelle Patterson,0,0,Lions,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,1,0,2,0
11488,2014,7,Cordarrelle Patterson,0,0,Bills,0,0,0,0,0,0,6.0,WR,0,1,9,2,0,1,0,3,1
11579,2014,8,Cordarrelle Patterson,0,0,Buccaneers,0,0,0,0,0,0,9.0,WR,0,0,86,6,0,1,0,10,1
11757,2014,9,Cordarrelle Patterson,0,0,Redskins,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,0
11929,2014,11,Cordarrelle Patterson,0,0,Bears,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,1,0,3,1
12038,2014,12,Cordarrelle Patterson,0,0,Packers,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,0
12289,2014,14,Cordarrelle Patterson,0,1,Jets,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,1,0,6,0
12367,2014,15,Cordarrelle Patterson,0,0,Lions,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,1
12489,2014,16,Cordarrelle Patterson,0,0,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,18,1,0,1,0,-2,1
