,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,23,0,0,0,Matt Prater,Chargers,4.0,K,1,4,4,2015,1,Chargers,0,0,2,Lions,233,28,5.0,DST,69,1.0,0,302,0,0
1,94,0,0,0,Matt Prater,Broncos,0.0,K,3,1,0,2015,0,Broncos,1,1,2,Lions,262,12,19.0,DST,28,4.0,0,290,0,1
2,120,0,1,1,Matt Prater,Seahawks,4.0,K,4,1,1,2015,1,Seahawks,0,0,0,Lions,203,10,7.0,DST,53,0.0,0,256,0,0
3,152,0,1,1,Matt Prater,Cardinals,5.0,K,5,2,2,2015,0,Cardinals,0,2,4,Lions,379,17,17.0,DST,56,1.0,0,435,0,1
4,161,0,3,3,Matt Prater,Bears,13.0,K,6,4,4,2015,0,Bears,0,2,1,Lions,391,37,8.0,DST,155,2.0,0,546,0,1
5,238,0,1,1,Matt Prater,Chiefs,4.0,K,8,1,1,2015,1,Chiefs,0,0,2,Lions,195,10,17.0,DST,81,6.0,0,276,0,0
6,279,1,2,2,Matt Prater,Packers,8.0,K,10,2,0,2015,1,Packers,0,0,1,Lions,242,18,6.0,DST,45,0.0,0,287,0,0
7,301,1,3,3,Matt Prater,Raiders,12.0,K,11,1,1,2015,0,Raiders,0,0,0,Lions,266,18,8.0,DST,109,4.0,0,375,0,1
8,333,0,1,1,Matt Prater,Eagles,9.0,K,12,6,6,2015,0,Eagles,0,0,0,Lions,322,45,2.0,DST,108,2.0,0,430,0,1
9,362,1,3,3,Matt Prater,Packers,13.0,K,13,2,2,2015,0,Packers,0,1,0,Lions,205,23,12.0,DST,101,3.0,0,306,1,1
10,418,0,0,0,Matt Prater,Rams,2.0,K,14,2,2,2015,1,Rams,0,0,1,Lions,220,14,16.0,DST,111,4.0,0,331,1,0
11,442,0,1,0,Matt Prater,Saints,5.0,K,15,5,5,2015,1,Saints,0,1,0,Lions,246,35,5.0,DST,150,3.0,0,396,0,0
12,456,0,4,4,Matt Prater,49ers,14.0,K,16,2,2,2015,0,49ers,0,0,0,Lions,284,32,2.0,DST,87,2.0,0,371,0,1
13,498,1,2,1,Matt Prater,Bears,8.0,K,17,3,3,2015,1,Bears,0,0,0,Lions,282,24,5.0,DST,67,4.0,0,349,0,0
