,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2114,23.0,0.0,0.0,0.0,Matt Prater,Chargers,4.0,K,1,4.0,4.0,2015.0,1.0
2146,23.0,0.0,0.0,0.0,Matt Prater,Min,4.0,K,2,4.0,4.0,2015.0,1.0
2185,39.0,0.0,0.5,0.5,Matt Prater,Broncos,4.0,K,3,2.5,2.5,2015.0,1.0
2211,57.333333333333336,0.0,0.3333333333333333,0.3333333333333333,Matt Prater,Seahawks,2.6666666666666665,K,4,2.0,1.6666666666666667,2015.0,0.6666666666666666
2243,73.0,0.0,0.5,0.5,Matt Prater,Cardinals,3.0,K,5,1.75,1.5,2015.0,0.75
2252,88.8,0.0,0.6,0.6,Matt Prater,Bears,3.4,K,6,1.8,1.6,2015.0,0.6
2290,100.83333333333333,0.0,1.0,1.0,Matt Prater,Min,5.0,K,7,2.1666666666666665,2.0,2015.0,0.5
2329,114.85714285714286,0.14285714285714285,1.0,1.0,Matt Prater,Chiefs,5.285714285714286,K,8,2.142857142857143,2.0,2015.0,0.42857142857142855
2370,130.25,0.125,1.0,1.0,Matt Prater,Packers,5.125,K,10,2.0,1.875,2015.0,0.5
2392,146.77777777777777,0.2222222222222222,1.1111111111111112,1.1111111111111112,Matt Prater,Raiders,5.444444444444445,K,11,2.0,1.6666666666666667,2015.0,0.5555555555555556
2424,162.2,0.3,1.3,1.3,Matt Prater,Eagles,6.1,K,12,1.9,1.6,2015.0,0.5
2453,177.72727272727272,0.2727272727272727,1.2727272727272727,1.2727272727272727,Matt Prater,Packers,6.363636363636363,K,13,2.272727272727273,2.0,2015.0,0.45454545454545453
2509,193.08333333333334,0.3333333333333333,1.4166666666666667,1.4166666666666667,Matt Prater,Rams,6.916666666666667,K,14,2.25,2.0,2015.0,0.4166666666666667
2533,210.3846153846154,0.3076923076923077,1.3076923076923077,1.3076923076923077,Matt Prater,Saints,6.538461538461538,K,15,2.230769230769231,2.0,2015.0,0.46153846153846156
2547,226.92857142857142,0.2857142857142857,1.2857142857142858,1.2142857142857142,Matt Prater,49ers,6.428571428571429,K,16,2.4285714285714284,2.2142857142857144,2015.0,0.5
2589,242.2,0.26666666666666666,1.4666666666666666,1.4,Matt Prater,Bears,6.933333333333334,K,17,2.4,2.2,2015.0,0.4666666666666667
