,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2873,2010,1,Isaac Redman,0,0,Falcons,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,19,0
2988,2010,2,Isaac Redman,0,0,Titans,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,4,0,8,1
3052,2010,3,Isaac Redman,0,0,Buccaneers,0,0,0,0,0,0,3.0,RB,0,0,9,1,0,5,0,31,1
3162,2010,4,Isaac Redman,0,0,Ravens,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,0,0,0,0
3299,2010,6,Isaac Redman,0,0,Browns,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,6,0,31,0
3396,2010,7,Isaac Redman,0,0,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,9,1
3458,2010,8,Isaac Redman,0,0,Saints,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,19,1
3541,2010,9,Isaac Redman,0,0,Bengals,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,2,1
3654,2010,11,Isaac Redman,0,0,Raiders,0,0,0,0,0,0,9.0,RB,0,1,16,1,0,5,0,27,0
3773,2010,12,Isaac Redman,0,0,Bills,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,25,1
3833,2010,13,Isaac Redman,0,0,Ravens,0,0,0,0,0,0,9.0,RB,0,1,23,2,0,4,0,10,1
3977,2010,14,Isaac Redman,0,0,Bengals,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,1,0,4,0
4065,2010,15,Isaac Redman,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,7,0
4120,2010,16,Isaac Redman,0,0,Panthers,0,0,0,0,0,0,4.0,RB,0,0,2,1,0,4,0,43,0
4230,2010,17,Isaac Redman,0,0,Browns,0,0,0,0,0,0,1.0,RB,0,0,7,1,0,3,0,12,1
