,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
827,2011,11,Shane Vereen,0,0,Chiefs,0,0,0,0,0,0,9.0,RB,0,0,0,0,0,8,1,39,0
948,2011,12,Shane Vereen,0,0,Eagles,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,7,0,18,1
1477,2016,1,Shane Vereen,0,0,Cowboys,0,0,0,0,0,0,5.0,RB,0,0,23,3,0,6,0,38,1
1557,2016,2,Shane Vereen,0,1,Saints,0,0,0,0,0,0,5.0,RB,0,0,24,3,0,14,0,42,0
1631,2016,3,Shane Vereen,0,1,Redskins,0,0,0,0,0,0,13.0,RB,0,0,28,2,0,11,1,67,0
2534,2016,14,Shane Vereen,0,0,Cowboys,0,0,0,0,0,0,1.0,RB,0,0,10,1,0,0,0,0,0
2626,2016,15,Shane Vereen,0,0,Lions,0,0,0,0,0,0,1.0,RB,0,0,9,2,0,2,0,11,0
4310,2015,1,Shane Vereen,0,0,Cowboys,0,0,0,0,0,0,5.0,RB,0,0,45,4,0,3,0,14,1
4388,2015,2,Shane Vereen,0,0,Falcons,0,0,0,0,0,0,8.0,RB,0,0,76,8,0,6,0,19,0
4511,2015,3,Shane Vereen,0,0,Redskins,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,6,0,23,0
4601,2015,4,Shane Vereen,0,0,Bills,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,21,1
4645,2015,5,Shane Vereen,0,0,49ers,0,0,0,0,0,0,16.0,RB,0,1,86,8,0,5,0,24,0
4787,2015,6,Shane Vereen,0,0,Eagles,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,4,0,0,1
4828,2015,7,Shane Vereen,0,0,Cowboys,0,0,0,0,0,0,5.0,RB,0,0,6,1,0,4,0,56,0
4888,2015,8,Shane Vereen,0,0,Saints,0,0,0,0,0,0,12.0,RB,0,1,60,8,0,2,0,3,1
4976,2015,9,Shane Vereen,0,0,Buccaneers,0,0,0,0,0,0,9.0,RB,0,1,29,4,0,6,0,14,1
5064,2015,10,Shane Vereen,0,0,Patriots,0,0,0,0,0,0,2.0,RB,0,0,12,2,0,4,0,14,0
5212,2015,12,Shane Vereen,0,0,Redskins,0,0,0,0,0,0,3.0,RB,0,0,21,4,0,2,0,15,1
5326,2015,13,Shane Vereen,0,0,Jets,0,0,0,0,0,0,1.0,RB,0,0,7,2,0,4,0,13,0
5412,2015,14,Shane Vereen,0,0,Dolphins,0,0,0,0,0,0,1.0,RB,0,0,10,1,0,1,0,0,1
5454,2015,15,Shane Vereen,0,0,Panthers,0,0,0,0,0,0,12.0,RB,0,1,43,8,0,4,0,29,0
5589,2015,16,Shane Vereen,0,0,Min,0,0,0,0,0,0,2.0,RB,0,0,21,2,0,1,0,3,1
5642,2015,17,Shane Vereen,0,0,Eagles,0,0,0,0,0,0,8.0,RB,0,0,72,6,0,4,0,12,0
5709,2013,1,Shane Vereen,0,0,Bills,0,0,0,0,0,0,15.0,RB,0,0,58,7,0,14,0,101,1
6542,2013,11,Shane Vereen,0,0,Panthers,0,0,0,0,0,0,6.0,RB,0,0,65,8,0,1,0,7,1
6613,2013,12,Shane Vereen,0,0,Broncos,0,0,0,0,0,0,9.0,RB,0,0,60,8,0,10,0,31,0
6694,2013,13,Shane Vereen,0,0,Texans,0,0,0,0,0,0,12.0,RB,0,1,37,5,0,10,0,38,1
6768,2013,14,Shane Vereen,0,0,Browns,0,0,0,0,0,0,21.0,RB,0,0,153,12,0,3,1,9,0
6910,2013,15,Shane Vereen,0,0,Dolphins,0,0,0,0,0,0,1.0,RB,0,0,8,3,0,2,0,13,1
6963,2013,16,Shane Vereen,0,0,Ravens,0,0,0,0,0,0,6.0,RB,0,1,4,1,0,2,0,6,1
7036,2013,17,Shane Vereen,0,0,Bills,0,0,0,0,0,0,10.0,RB,0,1,42,3,0,2,0,3,0
