,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4948,2011,1,Scott Chandler,0,0,Chiefs,0,0,0,0,0,0,18.0,TE,0,2,63,5,0,0,0,0,1
5010,2011,2,Scott Chandler,0,0,Raiders,0,0,0,0,0,0,7.0,TE,0,1,16,2,0,0,0,0,0
5060,2011,3,Scott Chandler,0,0,Patriots,0,0,0,0,0,0,7.0,TE,0,1,10,2,0,0,0,0,0
5155,2011,4,Scott Chandler,0,0,Bengals,0,0,0,0,0,0,0.0,TE,0,0,8,2,0,0,0,0,1
5198,2011,5,Scott Chandler,0,0,Eagles,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,0
5245,2011,6,Scott Chandler,0,0,Giants,0,0,0,0,0,0,0.0,TE,0,0,-3,1,0,0,0,0,1
5290,2011,8,Scott Chandler,0,0,Redskins,0,0,0,0,0,0,15.0,TE,0,2,35,2,0,0,0,0,0
5364,2011,9,Scott Chandler,0,0,Jets,0,0,0,0,0,0,2.0,TE,0,0,24,3,0,0,0,0,0
5411,2011,10,Scott Chandler,0,0,Cowboys,0,0,0,0,0,0,3.0,TE,0,0,34,3,0,0,0,0,1
5446,2011,11,Scott Chandler,0,0,Dolphins,0,0,0,0,0,0,7.0,TE,0,0,71,5,0,0,0,0,1
5496,2011,12,Scott Chandler,0,0,Jets,0,0,0,0,0,0,5.0,TE,0,0,50,6,0,0,0,0,1
5561,2011,13,Scott Chandler,0,1,Titans,0,0,0,0,0,0,3.0,TE,0,0,48,3,0,0,0,0,0
5768,2011,17,Scott Chandler,0,0,Patriots,0,0,0,0,0,0,2.0,TE,0,0,29,3,0,0,0,0,1
