,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
62,62,62.0,0.0,0.0,Kyle Juszczyk,49ers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,17.0,2.0,0.0,1.0,0.0,0.0,1,2017.0
215,215,62.0,0.0,0.0,Kyle Juszczyk,49ers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,17.0,2.0,0.0,1.0,0.0,0.0,3,2017.0
331,331,138.5,0.0,0.0,Kyle Juszczyk,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,25.5,1.5,0.0,0.5,0.0,0.0,4,2017.0
379,379,202.66666666666666,0.0,0.0,Kyle Juszczyk,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,RB,0.0,0.0,22.0,2.0,0.0,0.6666666666666666,0.0,2.6666666666666665,5,2017.0
643,643,246.75,0.0,0.0,Kyle Juszczyk,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,3.0,RB,0.0,0.25,20.0,2.0,0.0,0.75,0.0,2.75,8,2017.0
734,734,326.0,0.0,0.0,Kyle Juszczyk,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.6,RB,0.0,0.2,16.0,1.6,0.0,0.8,0.0,4.6,9,2017.0
799,799,394.0,0.0,0.16666666666666666,Kyle Juszczyk,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.16666666666666666,14.166666666666666,1.5,0.0,0.8333333333333334,0.0,4.666666666666667,10,2017.0
968,968,451.85714285714283,0.0,0.2857142857142857,Kyle Juszczyk,49ers,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,RB,0.0,0.14285714285714285,16.0,2.0,0.0,0.8571428571428571,0.0,4.0,12,2017.0
1036,1036,516.375,0.0,0.25,Kyle Juszczyk,Bears,0.0,0.0,0.0,0.0,0.0,0.0,1.625,RB,0.0,0.125,15.0,2.0,0.0,0.75,0.0,3.5,13,2017.0
