,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,62,62,0,0,Kyle Juszczyk,49ers,0,0,0,0,0,0,1.0,RB,0,0,17,2,0,1,0,0,1,2017,22,22,0,1,1,Panthers,171,23,5.0,DST,116,0.0,0,49ers,287,0
1,215,215,0,0,Kyle Juszczyk,49ers,0,0,0,0,0,0,3.0,RB,0,0,34,1,0,0,0,0,3,2017,86,86,0,2,0,Rams,292,41,4.0,DST,126,0.0,0,49ers,418,0
2,331,331,0,0,Kyle Juszczyk,Cardinals,0,0,0,0,0,0,1.0,RB,0,0,15,3,0,1,0,8,4,2017,107,107,0,0,1,49ers,210,15,9.0,DST,95,3.0,0,Cardinals,305,0
3,379,379,0,0,Kyle Juszczyk,Colts,0,0,0,0,0,0,7.0,RB,0,1,14,2,0,1,0,3,5,2017,151,151,0,0,0,49ers,336,23,3.0,DST,66,2.0,0,Colts,402,0
4,643,643,0,0,Kyle Juszczyk,Eagles,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,12,8,2017,214,214,1,0,2,49ers,144,10,23.0,DST,94,4.0,0,Eagles,238,1
5,734,734,0,1,Kyle Juszczyk,49ers,0,0,0,0,0,0,-1.0,RB,0,0,5,1,0,1,0,5,9,2017,254,254,0,1,1,Cardinals,201,20,8.0,DST,167,0.0,0,49ers,368,0
6,799,799,0,1,Kyle Juszczyk,49ers,0,0,0,0,0,0,1.0,RB,0,0,27,5,0,1,0,0,10,2017,281,281,0,1,0,Giants,260,21,6.0,DST,114,3.0,0,49ers,374,0
7,968,968,0,0,Kyle Juszczyk,49ers,0,0,0,0,0,0,0.0,RB,0,0,8,2,0,0,0,0,12,2017,347,347,0,0,1,Steelers,228,24,3.0,DST,90,0.0,0,49ers,318,0
8,1036,1036,0,0,Kyle Juszczyk,Bears,0,0,0,0,0,0,2.0,RB,0,0,20,3,0,1,0,3,13,2017,359,359,0,0,1,49ers,278,15,14.0,DST,110,2.0,0,Bears,388,1
