,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1780,2010,1,Brandon Tate,0,0,Bengals,0,0,0,0,0,0,3.0,WR,0,0,36,4,0,0,0,0,0
1900,2010,2,Brandon Tate,0,0,Jets,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,0,0,0,1
1985,2010,3,Brandon Tate,0,1,Bills,0,0,0,0,0,0,3.0,WR,0,0,43,2,0,1,0,5,0
2073,2010,4,Brandon Tate,0,0,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,39,4,0,0,0,0,1
2278,2010,6,Brandon Tate,0,0,Ravens,0,0,0,0,0,0,2.0,WR,0,0,0,0,0,1,0,22,0
2387,2010,7,Brandon Tate,0,0,Chargers,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,1
2408,2010,8,Brandon Tate,0,0,Min,0,0,0,0,0,0,16.0,WR,0,1,101,3,0,0,0,0,0
2551,2010,9,Brandon Tate,0,0,Browns,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,1
2621,2010,10,Brandon Tate,0,0,Steelers,0,0,0,0,0,0,5.0,WR,0,0,50,2,0,0,0,0,1
2863,2010,12,Brandon Tate,0,0,Lions,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,1,0,17,1
2915,2010,13,Brandon Tate,0,0,Jets,0,0,0,0,0,0,6.0,WR,0,1,4,1,0,1,0,6,0
3027,2010,14,Brandon Tate,0,0,Bears,0,0,0,0,0,0,4.0,WR,0,0,40,2,0,0,0,0,1
3191,2010,15,Brandon Tate,0,0,Packers,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,0
3282,2010,16,Brandon Tate,0,0,Bills,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,1,0,12,1
3312,2010,17,Brandon Tate,0,0,Dolphins,0,0,0,0,0,0,14.0,WR,0,1,82,2,0,0,0,0,0
