,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5390,2013,1,Vincent Brown,0,0,Texans,0,0,0,0,0,0,7.0,WR,0,1,13,2,0,0,0,0,0
5538,2013,2,Vincent Brown,0,0,Eagles,0,0,0,0,0,0,2.0,WR,0,0,26,4,0,0,0,0,1
5658,2013,3,Vincent Brown,0,0,Titans,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,0,0,0,1
5735,2013,4,Vincent Brown,0,0,Cowboys,0,0,0,0,0,0,4.0,WR,0,0,41,7,0,0,0,0,0
5805,2013,5,Vincent Brown,0,0,Raiders,0,0,0,0,0,0,11.0,WR,0,0,117,7,0,0,0,0,1
5943,2013,6,Vincent Brown,0,0,Colts,0,0,0,0,0,0,3.0,WR,0,0,31,2,0,0,0,0,0
6075,2013,7,Vincent Brown,0,0,Jaguars,0,0,0,0,0,0,2.0,WR,0,0,26,2,0,0,0,0,1
6277,2013,9,Vincent Brown,0,0,Redskins,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,0,0,0,1
6347,2013,10,Vincent Brown,0,0,Broncos,0,0,0,0,0,0,3.0,WR,0,0,35,3,0,0,0,0,0
6470,2013,11,Vincent Brown,0,0,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,1
6677,2013,13,Vincent Brown,0,0,Bengals,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,0
6763,2013,14,Vincent Brown,0,0,Giants,0,0,0,0,0,0,3.0,WR,0,0,30,3,0,0,0,0,0
6862,2013,15,Vincent Brown,0,0,Broncos,0,0,0,0,0,0,5.0,WR,0,0,54,3,0,0,0,0,1
6985,2013,16,Vincent Brown,0,0,Raiders,0,0,0,0,0,0,3.0,WR,0,0,38,2,0,0,0,0,0
