,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
300,300,300,0,0,Kaelin Clay,Bills,0,0,0,0,0,0,2.0,WR,0,0,28,1,0,0,0,0,3,2017
557,557,557,0,0,Kaelin Clay,Bengals,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,0,5,2017
1064,1064,1064,0,0,Kaelin Clay,Panthers,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,10,2017
1250,1250,1250,0,0,Kaelin Clay,Jets,0,0,0,0,0,0,2.0,WR,0,0,0,0,0,1,0,29,12,2017
1402,1402,1402,0,1,Kaelin Clay,Saints,0,0,0,0,0,0,0.0,WR,0,0,13,1,0,0,0,0,13,2017
