,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,421,0,0,0,Tress Way,Rams,0.0,K,14,0,0,2014,0,Rams,0,0,2,Redskins,179,0,27.0,DST,27,7.0,0,206,1,1
1,94,0,0,0,Tress Way,Giants,1.0,K,3,0,0,2016,1,Giants,0,1,0,Redskins,313,29,4.0,DST,90,2.0,0,403,0,0
