,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
326,326,326,0,0,Niles Paul,Redskins,0,0,0,0,0,0,0.0,WR,0,0,-3,1,0,0,0,0,3,2017
653,653,653,0,0,Niles Paul,Redskins,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,-1,6,2017
713,713,713,0,0,Niles Paul,Eagles,0,0,0,0,0,0,3.0,WR,0,0,32,1,0,0,0,0,7,2017
1149,1149,1149,0,0,Niles Paul,Saints,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,1,0,5,11,2017
1258,1258,1258,0,0,Niles Paul,Redskins,0,0,0,0,0,0,1.0,WR,0,0,16,3,0,0,0,0,12,2017
1372,1372,1372,0,0,Niles Paul,Cowboys,0,0,0,0,0,0,1.0,WR,0,0,12,3,0,0,0,0,13,2017
