,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
2060,2012.0,1,Falcons,0.0,1.0,2.0,Chiefs,241.0,24.0,10.0,DST,152.0,3.0,0.0,393.0,0.0,1.0
2085,2012.0,2,Falcons,0.0,1.0,2.0,Broncos,241.0,24.0,10.0,DST,152.0,3.0,0.0,393.0,0.0,1.0
2115,2012.0,3,Falcons,0.0,1.0,2.5,Chargers,229.5,22.5,11.0,DST,135.0,3.0,0.0,364.5,0.0,0.5
2163,2012.0,4,Falcons,0.0,1.3333333333333333,2.3333333333333335,Panthers,207.66666666666666,16.0,13.666666666666666,DST,128.66666666666666,2.3333333333333335,0.0,336.3333333333333,0.0,0.6666666666666666
2184,2012.0,5,Falcons,0.0,1.25,1.75,Redskins,207.0,19.0,11.5,DST,146.25,2.5,0.0,353.25,0.0,0.5
2204,2012.0,6,Falcons,0.0,1.0,1.8,Raiders,203.0,18.6,11.4,DST,142.8,2.6,0.0,345.8,0.0,0.6
2270,2012.0,8,Falcons,0.0,1.1666666666666667,1.6666666666666667,Eagles,223.33333333333334,18.833333333333332,12.666666666666666,DST,143.83333333333334,2.6666666666666665,0.0,367.1666666666667,0.16666666666666666,0.5
2295,2012.0,9,Falcons,0.0,1.0,1.4285714285714286,Cowboys,216.85714285714286,18.571428571428573,11.857142857142858,DST,136.42857142857142,2.7142857142857144,0.0,353.2857142857143,0.14285714285714285,0.5714285714285714
2332,2012.0,10,Falcons,0.0,0.875,1.25,Saints,228.75,17.875,11.375,DST,127.5,2.5,0.0,356.25,0.125,0.5
2348,2012.0,11,Falcons,0.0,0.7777777777777778,1.2222222222222223,Cardinals,235.77777777777777,19.333333333333332,10.444444444444445,DST,129.77777777777777,2.3333333333333335,0.0,365.55555555555554,0.1111111111111111,0.5555555555555556
2395,2012.0,12,Falcons,0.0,0.8,1.1,Buccaneers,216.3,19.3,10.9,DST,130.5,2.4,0.0,346.8,0.2,0.5
2403,2012.0,13,Falcons,0.0,0.7272727272727273,1.0,Saints,221.72727272727272,19.636363636363637,10.181818181818182,DST,123.18181818181819,2.3636363636363638,0.0,344.90909090909093,0.18181818181818182,0.5454545454545454
2462,2012.0,14,Falcons,0.0,0.6666666666666666,1.3333333333333333,Panthers,231.16666666666666,19.083333333333332,10.833333333333334,DST,121.33333333333333,2.25,0.0,352.5,0.16666666666666666,0.5
2470,2012.0,15,Falcons,0.0,0.6153846153846154,1.2307692307692308,Giants,234.92307692307693,19.923076923076923,10.076923076923077,DST,127.0,2.1538461538461537,0.0,361.9230769230769,0.15384615384615385,0.5384615384615384
2511,2012.0,16,Falcons,0.0,0.6428571428571429,1.2857142857142858,Lions,229.5,18.5,10.571428571428571,DST,124.85714285714286,2.0714285714285716,0.0,354.35714285714283,0.14285714285714285,0.5
2548,2012.0,17,Falcons,0.0,0.7333333333333333,1.2666666666666666,Buccaneers,243.73333333333332,18.466666666666665,10.533333333333333,DST,121.8,1.9333333333333333,0.0,365.53333333333336,0.13333333333333333,0.5333333333333333
